hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-11-30T07,42.06,36.98,10.0,0.82,0.0,1026.96,6.31,176.0,,clear-night,Clear,2013
2013-11-30T08,45.87,41.51,9.35,0.85,0.0,1027.25,7.43,182.0,,clear-day,Clear,2013
2013-11-30T09,49.75,42.77,9.45,0.77,0.66,1027.16,10.01,181.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-11-30T10,54.51,42.74,9.56,0.64,0.0,1027.2,9.86,189.0,,clear-day,Clear,2013
2013-11-30T11,58.73,43.45,10.0,0.57,,1026.52,13.23,184.0,,clear-day,Clear,2013
2013-11-30T12,61.48,46.76,9.56,0.58,0.75,1025.37,11.76,194.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-11-30T13,64.68,48.55,9.56,0.56,0.0,1023.78,13.92,188.0,,clear-day,Clear,2013
2013-11-30T14,66.16,49.34,9.56,0.55,0.0,1022.85,17.07,197.0,,clear-day,Clear,2013
2013-11-30T15,65.52,49.52,9.55,0.56,0.72,1022.06,17.14,191.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-11-30T16,64.84,49.62,9.55,0.58,0.0,1021.08,13.39,176.0,,clear-day,Clear,2013
2013-11-30T17,62.89,50.0,9.55,0.63,0.0,1020.67,15.01,171.0,,clear-day,Clear,2013
2013-11-30T18,59.8,49.98,10.0,0.7,0.56,1020.91,10.29,171.0,,partly-cloudy-night,Partly Cloudy,2013
2013-11-30T19,57.85,49.82,10.0,0.75,0.0,1021.04,11.67,178.0,,clear-night,Clear,2013
2013-11-30T20,55.85,48.91,10.0,0.77,0.0,1021.33,9.35,186.0,,clear-night,Clear,2013
2013-11-30T21,53.88,48.8,10.0,0.83,0.19,1021.0,6.75,177.0,,clear-night,Clear,2013
2013-11-30T22,52.11,48.27,10.0,0.87,0.0,1021.12,7.99,189.0,,clear-night,Clear,2013
2013-11-30T23,53.14,49.84,10.0,0.89,0.0,1021.09,6.81,185.0,,clear-night,Clear,2013
2013-12-01T00,53.15,50.12,10.0,0.89,0.44,1020.95,6.38,186.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-01T01,52.29,49.31,9.86,0.9,0.0,1020.54,6.34,181.0,,clear-night,Clear,2013
2013-12-01T02,51.23,48.6,9.66,0.91,0.0,1020.37,6.27,178.0,,clear-night,Clear,2013
2013-12-01T03,52.35,49.92,9.59,0.91,0.45,1019.93,6.75,169.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-01T04,52.7,50.69,8.93,0.93,0.0,1019.52,6.92,176.0,,clear-night,Clear,2013
2013-12-01T05,52.95,51.04,7.61,0.93,0.0,1019.53,6.98,179.0,,clear-night,Clear,2013
2013-12-01T06,53.74,51.26,7.93,0.91,0.61,1019.29,7.18,176.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-01T07,53.52,51.32,8.56,0.92,0.0,1019.21,6.91,185.0,,clear-night,Clear,2013
2013-12-01T08,54.54,52.43,6.92,0.93,0.0,1019.16,7.82,186.0,,clear-day,Clear,2013
2013-12-01T09,57.84,54.74,8.02,0.89,0.86,1019.07,10.79,189.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-12-01T10,61.69,55.66,9.55,0.81,0.0,1019.46,12.46,206.0,,clear-day,Clear,2013
2013-12-01T11,64.79,55.74,9.55,0.73,0.0,1018.58,15.99,207.0,,clear-day,Clear,2013
2013-12-01T12,66.65,54.87,9.55,0.66,0.86,1017.13,17.71,208.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-12-01T13,68.5,54.98,9.56,0.62,0.0,1016.09,13.26,211.0,,clear-day,Clear,2013
2013-12-01T14,68.49,55.01,9.56,0.62,0.0,1014.91,14.65,215.0,,clear-day,Clear,2013
2013-12-01T15,68.33,54.94,9.56,0.62,0.76,1014.29,14.47,215.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-12-01T16,67.35,54.93,10.0,0.64,0.0,1013.71,10.34,207.0,,clear-day,Clear,2013
2013-12-01T17,65.49,55.07,9.56,0.69,0.0,1013.29,11.41,216.0,,clear-day,Clear,2013
2013-12-01T18,63.1,54.22,9.53,0.73,0.62,1013.2,7.42,208.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-01T19,62.42,54.87,10.0,0.76,0.0,1013.42,7.39,218.0,,clear-night,Clear,2013
2013-12-01T20,61.1,54.78,10.0,0.8,0.0,1013.31,6.72,219.0,,clear-night,Clear,2013
2013-12-01T21,57.4,53.32,10.0,0.86,0.46,1012.85,6.11,206.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-01T22,57.15,53.83,9.8,0.89,0.0,1012.86,4.75,291.0,,clear-night,Clear,2013
2013-12-01T23,56.17,53.19,9.69,0.9,0.0,1012.4,7.08,288.0,,clear-night,Clear,2013
2013-12-02T00,52.48,49.43,8.6,0.89,0.2,1012.1,6.75,316.0,,clear-night,Clear,2013
2013-12-02T01,50.77,47.3,8.92,0.88,0.0,1011.73,6.42,307.0,,clear-night,Clear,2013
2013-12-02T02,50.45,45.71,8.4,0.84,0.0,1010.95,6.58,299.0,,clear-night,Clear,2013
2013-12-02T03,47.31,44.54,7.99,0.9,0.5,1010.61,4.71,252.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-02T04,46.61,44.3,8.32,0.92,0.0,1010.1,4.4,256.0,,clear-night,Clear,2013
2013-12-02T05,45.41,42.59,7.95,0.9,0.0,1009.52,3.3,278.0,,clear-night,Clear,2013
2013-12-02T06,43.2,40.39,7.92,0.9,0.21,1009.2,3.67,244.0,,clear-night,Clear,2013
2013-12-02T07,41.75,39.81,7.09,0.93,0.0,1009.61,1.57,319.0,,clear-night,Clear,2013
2013-12-02T08,42.16,40.98,6.4,0.96,0.0,1009.49,2.05,350.0,,clear-day,Clear,2013
2013-12-02T09,50.81,46.61,9.35,0.85,0.2,1009.41,2.98,107.0,,clear-day,Clear,2013
2013-12-02T10,55.41,47.44,9.24,0.74,0.0,1009.32,3.7,140.0,,clear-day,Clear,2013
2013-12-02T11,59.29,48.02,9.4,0.66,0.0,1008.79,3.99,168.0,,clear-day,Clear,2013
2013-12-02T12,63.14,48.57,9.41,0.59,0.21,1007.67,4.79,178.0,,clear-day,Clear,2013
2013-12-02T13,65.86,47.23,9.42,0.51,0.0,1006.42,6.51,154.0,,clear-day,Clear,2013
2013-12-02T14,67.74,47.68,9.48,0.49,0.0,1004.96,6.51,176.0,,clear-day,Clear,2013
2013-12-02T15,68.84,47.53,9.56,0.47,0.2,1004.85,6.14,180.0,,clear-day,Clear,2013
2013-12-02T16,68.71,47.38,9.56,0.47,0.0,1004.33,8.66,196.0,,clear-day,Clear,2013
2013-12-02T17,66.25,46.21,9.54,0.48,0.0,1004.62,4.86,202.0,,clear-day,Clear,2013
2013-12-02T18,61.25,45.99,9.56,0.57,0.19,1005.07,2.22,245.0,,clear-night,Clear,2013
2013-12-02T19,57.7,45.82,10.0,0.65,0.0,1005.35,2.83,53.0,,clear-night,Clear,2013
2013-12-02T20,53.85,44.85,10.0,0.71,0.0,1005.34,2.91,126.0,,clear-night,Clear,2013
2013-12-02T21,51.37,45.08,9.94,0.79,0.18,1005.12,3.47,133.0,,clear-night,Clear,2013
2013-12-02T22,51.98,45.41,9.89,0.78,0.0,1004.55,4.28,164.0,,clear-night,Clear,2013
2013-12-02T23,51.06,44.04,9.74,0.77,0.0,1004.8,1.38,123.0,,clear-night,Clear,2013
2013-12-03T00,48.75,42.76,9.61,0.8,0.19,1004.54,2.56,214.0,,clear-night,Clear,2013
2013-12-03T01,46.98,42.98,9.37,0.86,0.0,1003.51,4.34,119.0,,clear-night,Clear,2013
2013-12-03T02,46.7,42.45,9.17,0.85,0.0,1002.92,2.99,131.0,,clear-night,Clear,2013
2013-12-03T03,45.06,41.68,8.87,0.88,0.0,1002.13,2.89,120.0,,clear-night,Clear,2013
2013-12-03T04,46.16,42.97,6.75,0.89,0.0,1001.86,2.81,138.0,,clear-night,Clear,2013
2013-12-03T05,45.34,43.38,5.82,0.93,0.0,1001.42,3.6,132.0,,clear-night,Clear,2013
2013-12-03T06,45.08,42.95,6.13,0.92,0.21,1001.41,2.9,109.0,rain,clear-night,Clear,2013
2013-12-03T07,44.45,42.4,4.77,0.92,0.0,1001.26,4.75,147.0,,clear-night,Clear,2013
2013-12-03T08,44.79,43.25,4.66,0.94,0.0,1001.15,5.49,178.0,,clear-day,Clear,2013
2013-12-03T09,50.17,45.54,7.28,0.84,0.5,1001.97,5.87,210.0,,partly-cloudy-day,Partly Cloudy,2013
2013-12-03T10,57.08,42.79,9.35,0.59,0.0,1002.14,8.51,219.0,,clear-day,Clear,2013
2013-12-03T11,63.09,40.33,9.45,0.43,0.0,1002.0,8.32,230.0,,clear-day,Clear,2013
2013-12-03T12,67.98,37.53,9.56,0.33,0.48,1001.28,9.01,243.0,,partly-cloudy-day,Partly Cloudy,2013
2013-12-03T13,70.37,36.97,9.56,0.29,0.0,1000.2,8.97,253.0,rain,clear-day,Clear,2013
2013-12-03T14,73.71,35.23,9.55,0.25,0.0,999.34,8.59,219.0,,clear-day,Clear,2013
2013-12-03T15,75.05,34.85,9.56,0.23,0.31,999.18,6.04,229.0,,partly-cloudy-day,Partly Cloudy,2013
2013-12-03T16,74.13,35.58,9.56,0.25,0.0,999.3,7.47,209.0,,clear-day,Clear,2013
2013-12-03T17,69.04,41.09,9.56,0.36,0.0,999.69,5.17,133.0,,clear-day,Clear,2013
2013-12-03T18,62.68,39.66,9.47,0.43,0.2,1000.13,5.46,137.0,,clear-night,Clear,2013
2013-12-03T19,62.18,39.79,10.0,0.44,0.0,1000.54,6.12,146.0,,clear-night,Clear,2013
2013-12-03T20,59.64,39.66,10.0,0.48,0.0,1001.01,5.28,161.0,,clear-night,Clear,2013
2013-12-03T21,58.96,39.62,10.0,0.49,0.19,1001.03,7.83,179.0,,clear-night,Clear,2013
2013-12-03T22,57.15,40.51,10.0,0.54,0.0,1001.19,7.39,190.0,,clear-night,Clear,2013
2013-12-03T23,57.6,40.95,10.0,0.54,0.0,1001.31,7.46,197.0,,clear-night,Clear,2013
2013-12-04T00,56.55,42.35,10.0,0.59,0.44,1001.21,7.92,184.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-04T01,56.17,42.51,10.0,0.6,0.0,1000.9,8.43,184.0,,clear-night,Clear,2013
2013-12-04T02,55.27,42.61,10.0,0.62,0.0,1001.04,6.24,191.0,,clear-night,Clear,2013
2013-12-04T03,54.09,42.9,10.0,0.66,0.44,1001.22,5.81,198.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-04T04,52.86,42.67,10.0,0.68,0.0,1001.6,7.31,202.0,,clear-night,Clear,2013
2013-12-04T05,52.06,42.84,10.0,0.71,0.0,1002.07,8.57,190.0,,clear-night,Clear,2013
2013-12-04T06,53.01,43.43,9.94,0.7,0.46,1002.53,8.52,194.0,,partly-cloudy-night,Partly Cloudy,2013
2013-12-04T07,52.06,43.47,9.9,0.72,0.0,1003.57,7.08,202.0,,clear-night,Clear,2013
2013-12-04T08,51.72,43.74,9.44,0.74,0.0,1004.6,6.18,166.0,,clear-day,Clear,2013
2013-12-04T09,58.36,46.5,9.51,0.65,0.48,1004.96,7.96,177.0,,partly-cloudy-day,Partly Cloudy,2013
2013-12-04T10,63.21,47.37,9.47,0.56,0.0,1005.73,4.83,175.0,,clear-day,Clear,2013
2013-12-04T11,68.48,47.78,9.48,0.48,0.0,1006.02,6.03,193.0,,clear-day,Clear,2013
2013-12-04T12,72.54,48.32,9.56,0.42,0.2,1005.42,4.79,188.0,,clear-day,Clear,2013
2013-12-04T13,75.09,48.72,9.56,0.39,0.0,1004.26,5.11,173.0,,clear-day,Clear,2013
2013-12-04T14,77.17,49.59,9.56,0.38,0.0,1003.85,3.78,131.0,,clear-day,Clear,2013
2013-12-04T15,76.99,49.08,9.54,0.38,0.48,1003.98,0.56,82.0,,partly-cloudy-day,Partly Cloudy,2013
2013-12-04T16,73.49,47.93,9.56,0.4,0.0,1004.22,8.67,18.0,,clear-day,Clear,2013
2013-12-04T17,68.87,45.49,10.0,0.43,0.0,1005.19,8.28,0.0,,clear-day,Clear,2013
2013-12-04T18,65.0,43.99,9.53,0.46,0.69,1006.29,6.66,12.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-04T19,61.28,44.64,9.94,0.54,0.0,1007.37,11.81,5.0,,clear-night,Clear,2013
2013-12-04T20,59.0,42.45,10.0,0.54,0.0,1008.19,12.3,5.0,,clear-night,Clear,2013
2013-12-04T21,54.84,41.84,10.0,0.61,0.97,1009.07,13.74,12.0,,cloudy,Overcast,2013
2013-12-04T22,52.78,39.35,10.0,0.6,,1009.71,15.5,14.0,,clear-night,Clear,2013
2013-12-04T23,51.31,37.38,10.0,0.59,,1010.85,15.43,7.0,,clear-night,Clear,2013
2013-12-05T00,48.16,34.36,10.0,0.59,1.0,1011.77,15.89,2.0,,cloudy,Overcast,2013
2013-12-05T01,45.74,32.17,10.0,0.59,,1012.08,20.11,358.0,,wind,Breezy,2013
2013-12-05T02,42.78,30.01,10.0,0.6,,1013.14,22.24,351.0,,wind,Breezy,2013
2013-12-05T03,40.69,27.44,10.0,0.59,1.0,1014.69,20.45,343.0,,wind,Breezy and Overcast,2013
2013-12-05T04,37.95,26.35,10.0,0.63,,1015.87,19.42,351.0,,wind,Breezy,2013
2013-12-05T05,36.73,25.21,10.0,0.63,,1017.22,21.17,349.0,,wind,Breezy,2013
2013-12-05T06,35.87,22.49,10.0,0.58,1.0,1017.58,22.32,358.0,,wind,Breezy and Overcast,2013
2013-12-05T07,35.69,21.83,10.0,0.57,,1018.72,18.29,4.0,,wind,Breezy,2013
2013-12-05T08,35.84,20.95,9.56,0.54,,1019.27,17.25,356.0,,clear-day,Clear,2013
2013-12-05T09,35.08,20.01,9.56,0.54,1.0,1019.78,20.58,351.0,,wind,Breezy and Overcast,2013
2013-12-05T10,35.61,19.58,9.56,0.52,,1020.02,17.36,359.0,,clear-day,Clear,2013
2013-12-05T11,35.72,19.37,9.54,0.51,,1021.17,16.53,355.0,,clear-day,Clear,2013
2013-12-05T12,34.78,19.85,9.56,0.54,1.0,1021.05,17.32,348.0,,cloudy,Overcast,2013
2013-12-05T13,34.62,19.42,9.56,0.53,,1019.34,16.36,356.0,,clear-day,Clear,2013
2013-12-05T14,32.89,20.12,9.49,0.59,,1019.62,18.98,348.0,,clear-day,Clear,2013
2013-12-05T15,31.5,22.81,9.32,0.7,1.0,1020.04,17.07,348.0,snow,cloudy,Overcast,2013
2013-12-05T16,30.29,25.68,5.64,0.83,,1019.75,14.02,347.0,snow,clear-day,Clear,2013
2013-12-05T17,30.68,26.71,3.7,0.85,,1020.28,13.66,350.0,snow,clear-day,Clear,2013
2013-12-05T18,30.51,26.59,5.55,0.85,1.0,1020.72,14.16,344.0,snow,snow,Light Snow,2013
2013-12-05T19,29.6,26.26,5.22,0.87,,1021.31,15.19,348.0,snow,snow,Snow,2013
2013-12-05T20,29.11,26.06,7.17,0.88,,1021.85,14.26,339.0,snow,clear-night,Clear,2013
2013-12-05T21,29.88,26.97,6.46,0.89,1.0,1021.48,12.3,351.0,snow,snow,Snow,2013
2013-12-05T22,30.94,27.99,5.26,0.89,,1021.01,12.75,335.0,snow,snow,Snow,2013
2013-12-05T23,31.61,29.44,4.11,0.92,,1021.34,11.15,355.0,snow,snow,Snow,2013
2013-12-06T00,31.76,29.71,3.78,0.92,1.0,1020.36,13.56,6.0,snow,snow,Snow,2013
2013-12-06T01,30.34,28.24,1.51,0.92,,1020.98,16.87,333.0,snow,snow,Snow and Breezy,2013
2013-12-06T02,28.37,25.67,1.69,0.89,,1021.33,17.4,343.0,snow,snow,Heavy Snow and Breezy,2013
2013-12-06T03,28.38,26.34,2.6,0.92,1.0,1020.68,12.66,358.0,snow,snow,Snow,2013
2013-12-06T04,30.03,27.1,3.14,0.89,,1021.33,18.46,343.0,snow,snow,Snow and Breezy,2013
2013-12-06T05,28.38,25.45,5.5,0.89,,1021.03,14.39,344.0,snow,snow,Snow,2013
2013-12-06T06,28.0,25.1,2.67,0.89,1.0,1022.24,15.44,342.0,snow,snow,Snow,2013
2013-12-06T07,27.15,24.2,4.61,0.88,,1023.06,15.67,348.0,snow,snow,Snow,2013
2013-12-06T08,26.36,23.41,4.54,0.88,,1024.35,17.76,347.0,snow,snow,Snow and Breezy,2013
2013-12-06T09,26.22,22.47,6.12,0.85,1.0,1026.47,15.63,338.0,snow,cloudy,Overcast,2013
2013-12-06T10,25.98,21.27,9.19,0.82,,1027.41,17.1,346.0,,clear-day,Clear,2013
2013-12-06T11,26.18,21.07,9.82,0.81,,1027.95,16.91,339.0,,clear-day,Clear,2013
2013-12-06T12,26.17,20.32,9.52,0.78,1.0,1027.9,19.51,334.0,,cloudy,Overcast,2013
2013-12-06T13,26.4,20.28,9.53,0.77,,1027.78,18.37,347.0,,clear-day,Clear,2013
2013-12-06T14,27.13,21.67,9.52,0.8,,1027.52,13.44,348.0,,clear-day,Clear,2013
2013-12-06T15,28.58,22.14,9.53,0.76,1.0,1027.94,12.16,348.0,,cloudy,Overcast,2013
2013-12-06T16,28.71,21.62,9.53,0.74,,1028.46,14.76,347.0,,clear-day,Clear,2013
2013-12-06T17,28.0,21.36,9.51,0.76,,1029.37,13.32,348.0,,clear-day,Clear,2013
2013-12-06T18,27.96,21.03,9.51,0.75,1.0,1030.09,15.76,348.0,,cloudy,Overcast,2013
2013-12-06T19,26.95,20.79,10.0,0.77,0.0,1031.23,13.24,350.0,,clear-night,Clear,2013
2013-12-06T20,26.81,20.7,10.0,0.77,0.0,1031.8,14.32,357.0,,clear-night,Clear,2013
2013-12-06T21,25.94,19.87,10.0,0.77,0.85,1032.22,12.78,359.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-06T22,25.22,18.39,10.0,0.75,0.0,1032.71,14.31,8.0,,clear-night,Clear,2013
2013-12-06T23,25.04,17.47,10.0,0.73,0.0,1033.46,12.22,6.0,,clear-night,Clear,2013
2013-12-07T00,24.07,17.06,10.0,0.74,0.72,1033.8,12.3,6.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-07T01,23.75,16.17,10.0,0.72,0.0,1033.57,14.55,0.0,,clear-night,Clear,2013
2013-12-07T02,22.7,15.16,10.0,0.72,0.0,1032.93,14.88,1.0,,clear-night,Clear,2013
2013-12-07T03,21.91,14.34,10.0,0.72,0.77,1033.24,11.61,359.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-07T04,21.04,13.48,10.0,0.72,0.0,1033.52,12.91,6.0,,clear-night,Clear,2013
2013-12-07T05,20.79,13.18,10.0,0.72,0.0,1033.1,14.07,10.0,,clear-night,Clear,2013
2013-12-07T06,20.53,13.51,9.94,0.74,0.86,1033.22,14.46,9.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-07T07,20.42,13.49,10.0,0.74,0.0,1034.26,12.2,15.0,,clear-night,Clear,2013
2013-12-07T08,20.62,13.97,9.54,0.75,,1034.57,12.23,358.0,,clear-day,Clear,2013
2013-12-07T09,20.79,14.51,9.52,0.76,1.0,1034.53,12.98,0.0,,cloudy,Overcast,2013
2013-12-07T10,22.34,15.9,9.53,0.76,,1034.56,13.91,359.0,,clear-day,Clear,2013
2013-12-07T11,23.39,17.55,9.56,0.78,,1034.07,11.96,359.0,snow,clear-day,Clear,2013
2013-12-07T12,23.69,17.89,9.56,0.78,1.0,1033.34,10.72,356.0,,cloudy,Overcast,2013
2013-12-07T13,24.58,19.02,9.24,0.79,,1031.42,11.32,356.0,,clear-day,Clear,2013
2013-12-07T14,24.84,19.19,9.22,0.79,,1030.27,12.56,340.0,,clear-day,Clear,2013
2013-12-07T15,24.91,19.26,9.23,0.79,1.0,1029.15,11.37,358.0,,cloudy,Overcast,2013
2013-12-07T16,25.64,19.99,9.0,0.79,,1028.81,10.68,357.0,,clear-day,Clear,2013
2013-12-07T17,25.7,20.16,8.85,0.79,,1028.48,10.77,359.0,,clear-day,Clear,2013
2013-12-07T18,25.74,20.26,8.07,0.79,1.0,1027.91,8.43,1.0,,cloudy,Overcast,2013
2013-12-07T19,25.91,20.4,7.57,0.79,,1028.39,8.03,6.0,,clear-night,Clear,2013
2013-12-07T20,25.83,21.41,6.74,0.83,,1028.16,8.64,26.0,,clear-night,Clear,2013
2013-12-07T21,25.39,22.29,4.94,0.88,1.0,1027.62,4.38,359.0,,cloudy,Overcast,2013
2013-12-07T22,25.96,22.37,7.74,0.86,,1027.4,4.91,344.0,,clear-night,Clear,2013
2013-12-07T23,26.04,22.36,8.97,0.86,,1026.94,5.06,335.0,,clear-night,Clear,2013
2013-12-08T00,25.96,21.71,7.22,0.84,1.0,1025.35,3.87,340.0,,cloudy,Overcast,2013
2013-12-08T01,26.06,22.71,6.85,0.87,,1024.71,1.01,300.0,,clear-night,Clear,2013
2013-12-08T02,26.61,22.61,6.32,0.85,,1023.99,0.0,,,clear-night,Clear,2013
2013-12-08T03,26.65,23.43,4.58,0.87,1.0,1023.61,4.2,258.0,,cloudy,Overcast,2013
2013-12-08T04,26.67,24.12,2.93,0.9,,1023.21,4.97,309.0,,clear-night,Clear,2013
2013-12-08T05,26.14,24.34,2.91,0.93,,1022.62,5.52,326.0,,clear-night,Clear,2013
2013-12-08T06,26.24,23.61,3.34,0.9,1.0,1022.33,2.97,317.0,,cloudy,Overcast,2013
2013-12-08T07,26.89,24.3,3.32,0.9,,1022.31,2.99,334.0,,clear-night,Clear,2013
2013-12-08T08,26.96,25.06,1.64,0.92,,1022.5,2.99,181.0,,fog,Foggy,2013
2013-12-08T09,27.24,25.37,1.35,0.93,1.0,1022.71,4.86,201.0,,fog,Foggy,2013
2013-12-08T10,28.99,26.3,2.48,0.9,,1022.32,6.47,200.0,,clear-day,Clear,2013
2013-12-08T11,29.76,26.95,3.97,0.89,,1021.71,7.07,202.0,snow,clear-day,Clear,2013
2013-12-08T12,30.28,27.07,4.92,0.88,1.0,1020.62,6.44,215.0,snow,cloudy,Overcast,2013
2013-12-08T13,31.12,28.56,5.98,0.9,,1018.83,6.43,195.0,snow,clear-day,Clear,2013
2013-12-08T14,32.39,28.1,7.6,0.84,,1018.09,6.89,214.0,snow,clear-day,Clear,2013
2013-12-08T15,32.35,28.35,7.05,0.85,1.0,1017.88,5.4,211.0,snow,cloudy,Overcast,2013
2013-12-08T16,33.07,28.98,7.42,0.85,0.0,1017.93,4.76,201.0,snow,clear-day,Clear,2013
2013-12-08T17,32.88,29.07,6.55,0.86,0.0,1018.08,6.29,182.0,snow,clear-day,Clear,2013
2013-12-08T18,32.09,29.11,5.9,0.89,0.86,1018.37,6.2,175.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-12-08T19,32.04,29.21,6.51,0.89,0.0,1018.91,7.48,184.0,snow,clear-night,Clear,2013
2013-12-08T20,31.93,29.53,5.7,0.91,0.0,1020.08,5.38,185.0,snow,clear-night,Clear,2013
2013-12-08T21,32.0,29.67,3.93,0.91,1.0,1020.31,5.27,158.0,,cloudy,Overcast,2013
2013-12-08T22,32.01,30.11,1.29,0.93,,1020.26,6.48,151.0,snow,fog,Foggy,2013
2013-12-08T23,32.2,30.41,1.17,0.93,,1021.17,2.7,129.0,,fog,Foggy,2013
2013-12-09T00,31.47,30.45,0.84,0.96,1.0,1021.77,3.12,49.0,snow,fog,Foggy,2013
2013-12-09T01,31.25,29.56,0.77,0.93,,1021.84,8.05,33.0,,fog,Foggy,2013
2013-12-09T02,31.15,29.49,1.29,0.93,,1021.72,8.25,38.0,,fog,Foggy,2013
2013-12-09T03,31.02,28.67,4.37,0.91,1.0,1021.53,11.5,47.0,,cloudy,Overcast,2013
2013-12-09T04,31.58,29.2,5.76,0.91,,1021.76,11.57,32.0,,clear-night,Clear,2013
2013-12-09T05,31.75,28.48,8.85,0.88,,1021.64,10.41,24.0,,clear-night,Clear,2013
2013-12-09T06,31.9,28.27,9.21,0.86,1.0,1022.8,9.28,30.0,,cloudy,Overcast,2013
2013-12-09T07,31.98,28.11,9.21,0.85,,1024.01,9.58,32.0,,clear-night,Clear,2013
2013-12-09T08,31.96,28.01,7.63,0.85,,1024.64,9.51,26.0,,clear-day,Clear,2013
2013-12-09T09,31.97,27.42,6.99,0.83,1.0,1024.74,12.29,9.0,,cloudy,Overcast,2013
2013-12-09T10,32.63,26.61,8.71,0.78,,1025.08,11.06,26.0,snow,clear-day,Clear,2013
2013-12-09T11,32.87,26.41,8.48,0.77,,1024.87,12.89,23.0,snow,clear-day,Clear,2013
2013-12-09T12,32.7,25.72,8.77,0.75,1.0,1024.81,11.26,29.0,snow,cloudy,Overcast,2013
2013-12-09T13,32.77,25.54,8.8,0.74,,1023.53,11.97,19.0,snow,clear-day,Clear,2013
2013-12-09T14,32.68,25.66,8.63,0.75,,1022.96,12.66,15.0,,clear-day,Clear,2013
2013-12-09T15,32.67,25.32,8.67,0.74,1.0,1023.5,9.96,16.0,,cloudy,Overcast,2013
2013-12-09T16,32.83,25.48,8.62,0.74,,1024.05,9.51,7.0,,clear-day,Clear,2013
2013-12-09T17,32.66,25.89,7.53,0.76,,1024.94,9.48,4.0,,clear-day,Clear,2013
2013-12-09T18,32.6,25.18,7.54,0.74,1.0,1025.54,11.9,342.0,,cloudy,Overcast,2013
2013-12-09T19,32.65,25.25,9.41,0.74,,1024.37,9.8,339.0,,clear-night,Clear,2013
2013-12-09T20,32.65,24.61,9.64,0.72,,1025.71,13.62,331.0,,clear-night,Clear,2013
2013-12-09T21,32.07,23.5,9.94,0.7,1.0,1026.42,11.5,335.0,,cloudy,Overcast,2013
2013-12-09T22,31.79,22.23,9.94,0.67,,1027.44,15.71,329.0,,clear-night,Clear,2013
2013-12-09T23,29.89,19.62,10.0,0.65,0.0,1028.13,12.47,329.0,,clear-night,Clear,2013
2013-12-10T00,28.8,18.83,10.0,0.66,0.21,1028.58,12.83,319.0,,clear-night,Clear,2013
2013-12-10T01,26.94,18.38,10.0,0.7,0.0,1029.2,12.09,321.0,,clear-night,Clear,2013
2013-12-10T02,25.9,17.48,9.94,0.7,0.0,1029.57,13.5,328.0,,clear-night,Clear,2013
2013-12-10T03,24.22,17.24,9.91,0.74,0.0,1029.6,11.11,329.0,,clear-night,Clear,2013
2013-12-10T04,23.06,15.3,9.97,0.72,0.0,1029.62,8.96,337.0,,clear-night,Clear,2013
2013-12-10T05,21.38,14.15,9.91,0.73,0.0,1029.69,7.27,339.0,,clear-night,Clear,2013
2013-12-10T06,20.94,12.98,9.94,0.71,0.0,1029.94,7.85,337.0,,clear-night,Clear,2013
2013-12-10T07,19.8,11.98,9.87,0.71,0.0,1030.71,8.16,342.0,,clear-night,Clear,2013
2013-12-10T08,20.08,12.9,9.41,0.73,0.0,1030.75,6.32,346.0,,clear-day,Clear,2013
2013-12-10T09,23.07,14.26,9.49,0.68,0.0,1031.96,7.73,346.0,,clear-day,Clear,2013
2013-12-10T10,25.81,14.78,9.56,0.62,0.0,1032.35,8.13,346.0,,clear-day,Clear,2013
2013-12-10T11,28.78,15.64,9.49,0.57,0.0,1031.99,8.98,353.0,snow,clear-day,Clear,2013
2013-12-10T12,30.71,16.06,9.56,0.54,0.0,1031.27,4.16,346.0,snow,clear-day,Clear,2013
2013-12-10T13,32.18,16.8,9.54,0.53,0.0,1029.91,1.72,168.0,snow,clear-day,Clear,2013
2013-12-10T14,34.05,16.82,9.56,0.49,0.0,1030.37,3.36,288.0,rain,clear-day,Clear,2013
2013-12-10T15,36.35,18.01,9.56,0.47,0.18,1029.59,1.44,306.0,rain,clear-day,Clear,2013
2013-12-10T16,36.71,18.16,9.56,0.47,0.0,1028.99,1.58,201.0,rain,clear-day,Clear,2013
