hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2017-07-10T08,75.22,71.12,9.7,0.87,0.24,1014.51,8.15,123.0,,clear-day,Clear,2017
2017-07-10T09,78.35,72.01,9.95,0.81,0.26,1014.72,7.58,162.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T10,81.36,72.72,9.92,0.75,0.25,1015.0,8.39,171.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T11,83.34,72.34,9.86,0.7,0.19,1015.05,8.38,161.0,,clear-day,Humid,2017
2017-07-10T12,86.17,72.56,9.85,0.64,0.28,1014.92,9.41,175.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T13,88.32,73.46,9.86,0.62,0.26,1014.69,8.76,158.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T14,90.2,72.98,9.86,0.57,0.25,1014.13,11.8,172.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T15,92.22,72.8,9.86,0.53,0.26,1013.7,9.63,161.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T16,92.52,72.63,9.85,0.53,0.25,1013.22,11.97,184.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T17,93.2,72.03,9.84,0.5,0.26,1012.7,11.45,192.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-10T18,93.2,71.53,9.88,0.5,0.25,1012.2,10.11,189.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-10T19,91.81,72.51,10.0,0.54,0.24,1011.8,10.1,169.0,,clear-day,Humid,2017
2017-07-10T20,90.23,72.62,10.0,0.56,0.21,1011.58,10.7,166.0,,clear-day,Humid,2017
2017-07-10T21,87.12,72.7,10.0,0.62,0.22,1011.6,7.81,149.0,,clear-night,Humid,2017
2017-07-10T22,85.64,72.44,10.0,0.65,0.0,1012.0,8.93,141.0,,clear-night,Humid,2017
2017-07-10T23,83.79,73.72,10.0,0.72,0.0,1012.51,9.54,148.0,,clear-night,Humid,2017
2017-07-11T00,81.95,73.53,9.94,0.76,0.0,1012.77,9.57,152.0,,clear-night,Humid,2017
2017-07-11T01,80.77,72.88,9.85,0.77,0.0,1012.77,9.82,161.0,,clear-night,Humid,2017
2017-07-11T02,79.86,73.44,9.85,0.81,0.01,1012.77,10.26,161.0,,clear-night,Humid,2017
2017-07-11T03,78.34,73.51,9.84,0.85,0.2,1012.86,6.96,162.0,,clear-night,Humid,2017
2017-07-11T04,78.11,73.47,9.84,0.86,0.22,1012.98,7.84,168.0,,clear-night,Humid,2017
2017-07-11T05,77.97,72.18,9.84,0.82,0.26,1013.2,8.03,177.0,,partly-cloudy-night,Humid and Partly Cloudy,2017
2017-07-11T06,78.0,72.14,9.88,0.82,0.26,1013.24,9.22,182.0,,partly-cloudy-night,Humid and Partly Cloudy,2017
2017-07-11T07,78.05,72.08,9.81,0.82,0.23,1013.71,9.15,176.0,,clear-day,Humid,2017
2017-07-11T08,79.91,72.1,9.84,0.77,0.23,1014.29,9.73,171.0,,clear-day,Humid,2017
2017-07-11T09,82.44,72.02,9.84,0.71,0.24,1014.6,9.75,188.0,,clear-day,Humid,2017
2017-07-11T10,84.79,72.17,9.84,0.66,0.52,1014.77,12.89,208.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-11T11,87.47,72.29,9.84,0.61,0.22,1014.41,11.61,204.0,,clear-day,Humid,2017
2017-07-11T12,90.44,72.83,9.84,0.56,0.21,1014.01,9.48,210.0,,clear-day,Humid,2017
2017-07-11T13,92.36,71.98,9.84,0.52,0.21,1013.4,11.87,195.0,,clear-day,Clear,2017
2017-07-11T14,94.17,70.41,9.84,0.46,0.23,1012.7,10.32,181.0,,clear-day,Clear,2017
2017-07-11T15,94.6,69.46,9.85,0.44,0.24,1012.21,12.1,166.0,,clear-day,Clear,2017
2017-07-11T16,95.14,68.73,9.84,0.43,0.27,1012.19,12.44,154.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-11T17,95.34,65.96,10.0,0.38,0.25,1011.88,10.17,171.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-11T18,94.99,67.29,10.0,0.41,0.25,1011.68,12.93,172.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-11T19,93.42,65.85,10.0,0.41,0.22,1011.61,14.09,147.0,,clear-day,Clear,2017
2017-07-11T20,91.16,67.58,10.0,0.46,0.2,1011.73,10.43,152.0,,clear-day,Clear,2017
2017-07-11T21,88.06,71.25,10.0,0.58,0.03,1012.01,12.03,145.0,,clear-night,Clear,2017
2017-07-11T22,86.93,71.84,9.86,0.61,0.02,1012.33,10.1,139.0,,clear-night,Clear,2017
2017-07-11T23,85.33,72.1,10.0,0.65,0.19,1013.18,9.8,147.0,,clear-night,Humid,2017
2017-07-12T00,84.71,72.24,9.95,0.66,0.19,1013.25,14.22,150.0,,clear-night,Humid,2017
2017-07-12T01,83.08,73.57,9.92,0.73,0.0,1013.38,12.96,165.0,,clear-night,Humid,2017
2017-07-12T02,82.03,73.53,9.87,0.76,0.0,1013.23,9.82,167.0,,clear-night,Humid,2017
2017-07-12T03,81.04,72.79,9.9,0.76,0.0,1013.28,9.56,177.0,,clear-night,Humid,2017
2017-07-12T04,80.61,72.63,9.92,0.77,0.0,1013.41,7.79,177.0,,clear-night,Humid,2017
2017-07-12T05,79.61,72.05,9.86,0.78,0.0,1013.61,7.98,178.0,,clear-night,Humid,2017
2017-07-12T06,78.77,72.04,9.83,0.8,0.2,1014.09,10.24,185.0,,clear-night,Humid,2017
2017-07-12T07,77.99,72.02,9.92,0.82,0.2,1014.71,8.31,178.0,,clear-day,Humid,2017
2017-07-12T08,80.19,72.74,9.86,0.78,0.21,1015.24,9.07,186.0,,clear-day,Humid,2017
2017-07-12T09,83.09,71.36,9.84,0.68,0.21,1015.81,10.25,197.0,,clear-day,Clear,2017
2017-07-12T10,85.29,71.17,9.85,0.63,0.22,1015.84,10.31,206.0,,clear-day,Clear,2017
2017-07-12T11,87.52,72.7,9.84,0.62,0.22,1015.99,9.81,205.0,,clear-day,Humid,2017
2017-07-12T12,89.6,73.39,9.85,0.59,0.22,1016.01,7.21,173.0,,clear-day,Humid,2017
2017-07-12T13,91.29,73.03,9.85,0.55,0.26,1015.81,10.33,174.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-12T14,92.4,71.58,9.84,0.51,0.28,1015.31,11.89,171.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-12T15,93.48,70.95,9.85,0.48,0.27,1014.8,13.03,167.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-12T16,93.54,68.93,9.84,0.45,0.26,1014.3,13.41,161.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-12T17,94.25,69.19,9.85,0.44,0.28,1014.08,9.19,175.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-12T18,94.13,69.42,9.95,0.45,0.28,1013.98,10.99,155.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-12T19,92.49,67.55,10.0,0.44,0.23,1013.76,12.14,161.0,,clear-day,Clear,2017
2017-07-12T20,91.15,68.58,10.0,0.48,0.22,1013.71,10.32,144.0,,clear-day,Clear,2017
2017-07-12T21,87.37,70.37,10.0,0.57,0.2,1013.9,9.24,124.0,,clear-night,Clear,2017
2017-07-12T22,86.19,70.74,10.0,0.6,0.2,1014.47,11.21,129.0,,clear-night,Clear,2017
2017-07-12T23,85.69,71.47,9.94,0.63,0.21,1015.08,10.82,141.0,,clear-night,Clear,2017
2017-07-13T00,83.88,73.52,9.88,0.71,0.2,1015.49,11.7,163.0,,clear-night,Humid,2017
2017-07-13T01,82.8,73.79,9.94,0.74,0.2,1015.87,9.21,158.0,,clear-night,Humid,2017
2017-07-13T02,81.92,73.71,9.88,0.76,0.04,1016.18,11.43,165.0,,clear-night,Humid,2017
2017-07-13T03,80.96,73.11,9.88,0.77,0.21,1016.32,11.46,169.0,,clear-night,Humid,2017
2017-07-13T04,80.04,73.63,9.82,0.81,0.2,1016.62,8.63,179.0,,clear-night,Humid,2017
2017-07-13T05,79.62,73.18,9.88,0.81,0.2,1016.85,7.64,187.0,,clear-night,Humid,2017
2017-07-13T06,79.49,72.97,9.78,0.81,0.24,1017.15,8.09,196.0,,clear-night,Humid,2017
2017-07-13T07,78.12,72.87,9.83,0.84,0.23,1017.78,6.63,177.0,,clear-day,Humid,2017
2017-07-13T08,81.04,73.12,9.83,0.77,0.21,1018.42,7.22,174.0,,clear-day,Humid,2017
2017-07-13T09,83.37,73.14,9.83,0.71,0.03,1018.89,9.66,204.0,,clear-day,Humid,2017
2017-07-13T10,86.34,73.31,10.0,0.65,0.04,1018.9,10.25,212.0,,clear-day,Humid,2017
2017-07-13T11,88.6,72.04,10.0,0.58,0.21,1018.9,8.23,212.0,,clear-day,Humid,2017
2017-07-13T12,90.59,69.84,10.0,0.51,0.21,1018.99,8.53,200.0,,clear-day,Clear,2017
2017-07-13T13,92.34,68.08,10.0,0.45,0.24,1018.57,5.98,186.0,,clear-day,Clear,2017
2017-07-13T14,93.31,67.81,10.0,0.44,0.25,1017.96,6.62,156.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-13T15,94.17,66.94,10.0,0.41,0.26,1017.02,6.71,188.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-13T16,94.64,66.88,10.0,0.4,0.24,1016.39,6.92,174.0,,clear-day,Clear,2017
2017-07-13T17,94.68,66.72,10.0,0.4,0.23,1015.82,7.85,163.0,,clear-day,Clear,2017
2017-07-13T18,94.37,66.63,10.0,0.4,0.25,1015.6,9.99,157.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-13T19,93.44,66.21,10.0,0.41,0.24,1015.24,8.96,159.0,,clear-day,Clear,2017
2017-07-13T20,91.33,67.15,10.0,0.45,0.2,1015.13,9.33,154.0,,clear-day,Clear,2017
2017-07-13T21,87.98,67.68,10.0,0.51,0.19,1015.51,7.42,138.0,,clear-night,Clear,2017
2017-07-13T22,86.16,69.89,9.94,0.59,0.0,1016.5,7.02,130.0,,clear-night,Clear,2017
2017-07-13T23,84.96,70.91,10.0,0.63,0.01,1017.42,7.1,137.0,,clear-night,Clear,2017
2017-07-14T00,83.35,71.22,10.0,0.67,0.0,1017.77,5.03,129.0,,clear-night,Clear,2017
2017-07-14T01,82.62,71.99,10.0,0.7,0.0,1017.8,6.01,150.0,,clear-night,Clear,2017
2017-07-14T02,83.42,71.97,10.0,0.69,0.0,1017.71,7.96,170.0,,clear-night,Clear,2017
2017-07-14T03,81.94,72.7,10.0,0.74,0.0,1017.32,7.24,184.0,,clear-night,Humid,2017
2017-07-14T04,81.59,72.19,10.0,0.73,0.0,1017.03,8.26,194.0,,clear-night,Humid,2017
2017-07-14T05,80.56,72.29,9.95,0.76,0.0,1017.1,7.63,179.0,,clear-night,Humid,2017
2017-07-14T06,79.26,72.66,10.0,0.8,0.19,1017.34,6.82,188.0,,clear-night,Humid,2017
2017-07-14T07,79.25,72.65,10.0,0.8,0.21,1017.92,6.09,197.0,,clear-day,Humid,2017
2017-07-14T08,82.09,72.91,10.0,0.74,0.2,1018.23,6.84,207.0,,clear-day,Humid,2017
2017-07-14T09,85.79,72.64,10.0,0.65,0.22,1018.56,8.84,221.0,,clear-day,Humid,2017
2017-07-14T10,88.48,71.65,10.0,0.58,0.21,1018.78,6.25,228.0,,clear-day,Clear,2017
2017-07-14T11,91.13,71.4,10.0,0.53,0.25,1018.88,6.77,244.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-14T12,93.15,71.07,10.0,0.49,0.25,1018.88,7.55,237.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-14T13,94.77,69.79,9.69,0.45,0.26,1018.48,4.91,267.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-14T14,94.64,69.76,10.0,0.45,0.26,1017.79,7.34,272.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-14T15,96.3,68.38,10.0,0.41,0.24,1016.93,4.4,267.0,,clear-day,Clear,2017
2017-07-14T16,96.21,70.36,10.0,0.43,0.24,1016.48,4.0,339.0,,clear-day,Clear,2017
2017-07-14T17,94.9,71.24,10.0,0.47,0.13,1015.85,5.47,122.0,,clear-day,Clear,2017
2017-07-14T18,95.48,70.39,10.0,0.45,0.25,1015.59,5.22,132.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-14T19,94.0,70.31,10.0,0.46,0.22,1015.22,4.36,160.0,,clear-day,Clear,2017
2017-07-14T20,91.93,70.67,9.94,0.5,0.21,1015.4,5.29,168.0,rain,clear-day,Clear,2017
2017-07-14T21,88.86,71.0,10.0,0.56,0.21,1015.62,6.68,161.0,rain,clear-night,Clear,2017
2017-07-14T22,86.83,71.61,10.0,0.61,0.21,1016.04,5.28,164.0,,clear-night,Clear,2017
2017-07-14T23,85.77,72.37,10.0,0.64,0.21,1016.53,5.26,158.0,,clear-night,Humid,2017
2017-07-15T00,84.26,72.74,10.0,0.68,0.06,1016.92,3.81,137.0,,clear-night,Humid,2017
2017-07-15T01,82.99,72.99,10.0,0.72,0.44,1016.9,6.27,123.0,,partly-cloudy-night,Humid and Partly Cloudy,2017
2017-07-15T02,82.73,73.39,10.0,0.74,0.0,1016.98,6.61,123.0,,clear-night,Humid,2017
2017-07-15T03,81.9,73.38,10.0,0.76,0.0,1016.95,6.44,127.0,,clear-night,Humid,2017
2017-07-15T04,80.45,73.55,10.0,0.8,0.48,1016.8,5.54,133.0,,partly-cloudy-night,Humid and Partly Cloudy,2017
2017-07-15T05,79.56,73.71,10.0,0.82,0.05,1016.43,3.43,128.0,,clear-night,Humid,2017
2017-07-15T06,78.86,73.79,10.0,0.85,0.12,1016.7,4.94,105.0,,clear-night,Humid,2017
2017-07-15T07,79.27,73.82,10.0,0.83,0.49,1016.91,4.65,111.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-15T08,80.8,74.61,10.0,0.82,0.14,1017.61,4.19,89.0,,clear-day,Humid,2017
2017-07-15T09,82.13,74.53,9.57,0.78,0.11,1018.44,12.42,22.0,rain,clear-day,Humid,2017
2017-07-15T10,80.09,74.82,9.07,0.84,0.67,1018.66,6.68,43.0,rain,partly-cloudy-day,Humid and Mostly Cloudy,2017
2017-07-15T11,80.02,75.94,7.98,0.87,0.14,1018.31,4.87,107.0,rain,clear-day,Humid,2017
2017-07-15T12,82.09,76.23,10.0,0.83,0.04,1017.88,4.76,83.0,rain,clear-day,Humid,2017
2017-07-15T13,85.55,75.78,10.0,0.73,0.53,1017.4,2.76,50.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-15T14,89.51,73.18,10.0,0.59,0.02,1016.5,7.43,15.0,,clear-day,Humid,2017
2017-07-15T15,90.16,72.4,10.0,0.56,0.0,1016.05,10.89,12.0,,clear-day,Humid,2017
2017-07-15T16,91.31,71.9,10.0,0.53,0.49,1014.8,8.26,32.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-15T17,91.72,71.3,10.0,0.52,0.04,1013.8,5.66,66.0,,clear-day,Clear,2017
2017-07-15T18,92.4,70.81,10.0,0.5,0.04,1013.66,5.75,110.0,,clear-day,Clear,2017
2017-07-15T19,91.49,71.33,10.0,0.52,0.46,1013.47,6.76,100.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-15T20,90.05,71.33,9.89,0.54,0.03,1013.6,5.84,97.0,,clear-day,Clear,2017
2017-07-15T21,86.9,73.03,9.94,0.64,0.19,1013.63,7.17,101.0,,clear-night,Humid,2017
2017-07-15T22,84.69,72.3,10.0,0.67,0.46,1014.02,4.13,99.0,,partly-cloudy-night,Humid and Partly Cloudy,2017
2017-07-15T23,83.62,72.84,10.0,0.7,0.04,1014.99,4.04,109.0,,clear-night,Humid,2017
2017-07-16T00,83.01,71.55,10.0,0.68,0.06,1014.89,4.42,143.0,,clear-night,Clear,2017
2017-07-16T01,81.01,71.59,10.0,0.73,0.2,1014.21,4.41,117.0,,clear-night,Clear,2017
2017-07-16T02,79.33,72.37,10.0,0.79,0.1,1014.58,0.69,59.0,,clear-night,Humid,2017
2017-07-16T03,79.52,71.8,10.0,0.77,0.13,1014.42,3.19,320.0,,clear-night,Clear,2017
2017-07-16T04,78.55,72.35,10.0,0.81,0.49,1014.39,1.39,291.0,,partly-cloudy-night,Humid and Partly Cloudy,2017
2017-07-16T05,78.5,72.36,10.0,0.82,0.16,1014.17,3.99,204.0,,clear-night,Humid,2017
2017-07-16T06,77.57,73.19,9.93,0.86,0.03,1013.93,1.81,48.0,,clear-night,Humid,2017
2017-07-16T07,76.45,72.77,9.87,0.88,0.46,1014.01,2.13,133.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-16T08,80.71,74.41,10.0,0.81,0.0,1014.22,2.9,80.0,,clear-day,Humid,2017
2017-07-16T09,84.49,73.92,10.0,0.71,0.02,1015.09,3.09,53.0,,clear-day,Humid,2017
2017-07-16T10,87.89,72.97,10.0,0.61,0.23,1014.95,5.05,24.0,,clear-day,Humid,2017
2017-07-16T11,90.05,72.34,10.0,0.56,0.15,1014.79,5.01,354.0,,clear-day,Humid,2017
2017-07-16T12,91.14,72.66,10.0,0.55,0.22,1014.33,4.88,19.0,,clear-day,Humid,2017
2017-07-16T13,91.84,71.46,10.0,0.52,0.56,1013.89,5.91,36.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-16T14,94.15,70.97,10.0,0.47,0.25,1013.08,7.07,27.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-16T15,95.05,71.67,10.0,0.47,0.25,1012.4,6.89,20.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-16T16,95.37,71.88,10.0,0.47,0.55,1011.62,6.0,52.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-16T17,94.5,72.29,10.0,0.49,0.2,1011.04,12.17,75.0,,clear-day,Humid,2017
2017-07-16T18,92.17,72.51,9.92,0.53,0.17,1010.92,10.1,100.0,,clear-day,Humid,2017
2017-07-16T19,91.5,72.55,9.86,0.54,0.24,1010.71,10.26,105.0,,clear-day,Humid,2017
2017-07-16T20,88.88,73.26,9.81,0.6,0.22,1010.8,11.47,134.0,,clear-day,Humid,2017
2017-07-16T21,86.47,73.28,10.0,0.65,0.21,1011.29,9.25,142.0,,clear-night,Humid,2017
2017-07-16T22,84.39,73.56,10.0,0.7,0.21,1011.68,5.73,146.0,,clear-night,Humid,2017
2017-07-16T23,82.81,73.52,10.0,0.74,0.2,1012.23,4.56,157.0,,clear-night,Humid,2017
2017-07-17T00,82.17,73.79,10.0,0.76,0.2,1012.42,3.38,114.0,,clear-night,Humid,2017
2017-07-17T01,81.14,73.98,10.0,0.79,0.2,1012.81,3.27,137.0,,clear-night,Humid,2017
2017-07-17T02,80.42,73.89,9.94,0.81,0.21,1012.91,5.01,120.0,,clear-night,Humid,2017
2017-07-17T03,79.3,73.94,9.82,0.84,0.21,1012.72,5.25,129.0,,clear-night,Humid,2017
2017-07-17T04,78.82,73.78,9.78,0.85,0.21,1012.58,4.38,137.0,,clear-night,Humid,2017
2017-07-17T05,78.53,73.85,9.68,0.86,0.21,1012.46,1.97,152.0,,clear-night,Humid,2017
2017-07-17T06,77.16,74.08,9.58,0.9,0.21,1012.89,2.94,121.0,,clear-night,Humid,2017
2017-07-17T07,77.13,73.61,9.3,0.89,0.22,1013.19,2.0,56.0,,clear-day,Humid,2017
2017-07-17T08,80.15,75.47,9.46,0.86,0.22,1013.67,2.96,110.0,,clear-day,Humid,2017
2017-07-17T09,83.11,75.26,9.82,0.77,0.23,1014.18,2.84,66.0,,clear-day,Humid,2017
2017-07-17T10,85.3,74.54,9.94,0.7,0.24,1014.17,2.98,94.0,,clear-day,Humid,2017
2017-07-17T11,88.25,72.72,9.94,0.6,0.24,1013.96,1.87,44.0,,clear-day,Humid,2017
2017-07-17T12,89.69,72.15,9.94,0.57,0.24,1013.81,8.05,72.0,,clear-day,Humid,2017
2017-07-17T13,91.69,71.38,9.94,0.52,0.27,1013.42,7.44,118.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-17T14,93.37,71.31,10.0,0.49,0.28,1013.09,10.96,86.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-17T15,93.45,70.4,10.0,0.47,0.22,1012.49,7.8,115.0,,clear-day,Clear,2017
2017-07-17T16,94.22,71.3,10.0,0.48,0.52,1011.89,9.69,128.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-17T17,93.83,71.23,10.0,0.48,0.22,1011.69,9.82,113.0,,clear-day,Clear,2017
2017-07-17T18,93.74,70.95,10.0,0.48,0.25,1011.64,10.15,117.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-17T19,93.16,70.7,10.0,0.48,0.22,1011.46,11.59,117.0,,clear-day,Clear,2017
2017-07-17T20,91.24,70.44,9.93,0.51,0.21,1011.72,9.77,113.0,,clear-day,Clear,2017
2017-07-17T21,88.23,70.05,9.93,0.55,0.2,1011.99,7.54,122.0,,clear-night,Clear,2017
2017-07-17T22,87.0,71.3,10.0,0.6,0.0,1012.1,7.13,133.0,,clear-night,Clear,2017
2017-07-17T23,84.82,72.04,10.0,0.66,0.0,1012.61,6.79,118.0,,clear-night,Humid,2017
2017-07-18T00,83.75,72.79,10.0,0.7,0.05,1012.95,7.53,110.0,,clear-night,Humid,2017
2017-07-18T01,83.81,72.0,10.0,0.68,0.21,1013.38,7.9,118.0,,clear-night,Humid,2017
2017-07-18T02,82.25,72.9,10.0,0.73,0.24,1013.63,6.13,122.0,,clear-night,Humid,2017
2017-07-18T03,81.25,73.57,10.0,0.78,0.24,1014.1,5.37,125.0,,clear-night,Humid,2017
2017-07-18T04,80.22,73.52,10.0,0.8,0.23,1014.09,3.66,151.0,,clear-night,Humid,2017
2017-07-18T05,79.97,74.16,9.44,0.83,0.03,1014.42,5.54,189.0,,clear-night,Humid,2017
2017-07-18T06,79.01,72.88,9.94,0.82,0.21,1014.71,4.24,189.0,,clear-night,Humid,2017
2017-07-18T07,78.87,73.01,9.58,0.82,0.22,1015.02,4.74,178.0,,clear-day,Humid,2017
2017-07-18T08,81.92,73.97,9.87,0.77,0.2,1015.33,2.82,160.0,,clear-day,Humid,2017
2017-07-18T09,84.96,74.17,9.87,0.7,0.01,1015.81,3.25,149.0,,clear-day,Humid,2017
2017-07-18T10,87.47,73.82,10.0,0.64,0.2,1016.2,4.07,156.0,,clear-day,Humid,2017
2017-07-18T11,89.52,73.18,10.0,0.59,0.24,1016.3,8.48,157.0,,clear-day,Humid,2017
2017-07-18T12,90.25,73.09,10.0,0.57,0.27,1016.3,8.05,163.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-18T13,92.51,72.17,10.0,0.52,0.29,1016.18,7.44,165.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-18T14,93.41,71.83,10.0,0.5,0.3,1015.6,7.97,173.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-18T15,93.93,71.47,10.0,0.48,0.26,1015.09,7.93,161.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-18T16,95.16,71.31,10.0,0.46,0.53,1014.59,7.97,153.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-18T17,94.99,71.49,10.0,0.47,0.26,1014.01,10.9,126.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-18T18,94.56,70.53,10.0,0.46,0.25,1013.61,11.04,153.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-18T19,94.23,70.48,10.0,0.46,0.23,1013.41,9.78,132.0,,clear-day,Clear,2017
2017-07-18T20,91.59,70.85,9.89,0.51,0.2,1013.89,10.87,137.0,,clear-day,Clear,2017
2017-07-18T21,88.6,71.6,9.93,0.57,0.2,1014.59,7.94,124.0,,clear-night,Clear,2017
2017-07-18T22,86.78,72.59,10.0,0.63,0.02,1015.6,7.19,122.0,,clear-night,Humid,2017
2017-07-18T23,85.69,72.56,10.0,0.65,0.02,1016.18,6.93,130.0,,clear-night,Humid,2017
2017-07-19T00,85.2,72.75,10.0,0.66,0.02,1016.41,7.46,139.0,,clear-night,Humid,2017
2017-07-19T01,84.18,72.83,10.0,0.69,0.2,1016.71,6.69,156.0,,clear-night,Humid,2017
2017-07-19T02,83.24,73.14,10.0,0.72,0.19,1016.99,6.71,166.0,,clear-night,Humid,2017
2017-07-19T03,82.73,73.81,10.0,0.75,0.02,1017.09,5.82,160.0,,clear-night,Humid,2017
2017-07-19T04,82.03,73.73,10.0,0.76,0.02,1017.02,8.15,179.0,,clear-night,Humid,2017
2017-07-19T05,80.37,73.76,10.0,0.8,0.02,1017.29,5.76,180.0,,clear-night,Humid,2017
2017-07-19T06,80.65,73.88,10.0,0.8,0.2,1017.62,8.36,195.0,,clear-night,Humid,2017
2017-07-19T07,79.64,73.73,10.0,0.82,0.21,1018.37,5.6,181.0,,clear-day,Humid,2017
2017-07-19T08,82.75,74.0,10.0,0.75,0.21,1018.69,7.01,181.0,,clear-day,Humid,2017
2017-07-19T09,85.3,73.05,10.0,0.67,0.21,1019.08,8.78,217.0,,clear-day,Humid,2017
2017-07-19T10,88.37,73.51,10.0,0.62,0.21,1019.09,7.75,210.0,,clear-day,Humid,2017
2017-07-19T11,90.18,73.62,10.0,0.58,0.2,1019.08,7.02,191.0,,clear-day,Humid,2017
2017-07-19T12,92.94,73.21,10.0,0.53,0.23,1018.8,7.96,183.0,,clear-day,Humid,2017
2017-07-19T13,94.05,72.06,10.0,0.49,0.25,1018.58,8.51,153.0,,partly-cloudy-day,Humid and Partly Cloudy,2017
2017-07-19T14,94.85,70.66,10.0,0.46,0.27,1018.07,5.61,158.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-19T15,96.14,69.45,10.0,0.42,0.27,1017.31,6.57,134.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-19T16,96.06,69.06,10.0,0.42,0.26,1016.68,8.48,142.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-19T17,96.52,68.14,10.0,0.4,0.27,1016.1,7.53,156.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-19T18,95.98,68.83,10.0,0.42,0.25,1015.66,9.31,152.0,,partly-cloudy-day,Partly Cloudy,2017
2017-07-19T19,94.6,69.37,10.0,0.44,0.22,1015.4,11.38,162.0,,clear-day,Clear,2017
2017-07-19T20,92.41,69.52,9.93,0.48,0.21,1015.3,11.21,149.0,,clear-day,Clear,2017
2017-07-19T21,89.85,69.6,10.0,0.52,0.22,1015.39,8.74,145.0,,clear-night,Clear,2017
2017-07-19T22,87.51,69.78,10.0,0.56,0.2,1015.89,8.32,140.0,,clear-night,Clear,2017
2017-07-19T23,86.98,69.98,10.0,0.57,0.03,1016.33,8.47,148.0,,clear-night,Clear,2017
2017-07-20T00,84.55,70.32,10.0,0.63,0.19,1016.53,7.48,150.0,,clear-night,Clear,2017
2017-07-20T01,83.48,70.84,10.0,0.66,0.02,1016.78,6.51,152.0,,clear-night,Clear,2017
2017-07-20T02,82.4,71.03,8.89,0.69,0.0,1016.9,6.33,146.0,,clear-night,Clear,2017
2017-07-20T03,82.78,71.56,10.0,0.69,0.0,1016.97,6.82,161.0,,clear-night,Clear,2017
2017-07-20T04,81.89,72.05,10.0,0.72,0.02,1017.11,5.96,167.0,,clear-night,Humid,2017
2017-07-20T05,81.0,72.56,10.0,0.76,0.02,1017.4,6.54,177.0,,clear-night,Humid,2017
2017-07-20T06,80.15,72.81,10.0,0.78,0.2,1017.98,5.74,175.0,,clear-night,Humid,2017
2017-07-20T07,79.48,73.49,10.0,0.82,0.21,1018.32,6.29,185.0,,clear-day,Humid,2017
