hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2015-11-29T17,43.46,40.44,10.0,0.89,,1020.21,9.88,338.0,rain,clear-day,Clear,2015
2015-11-29T18,43.56,40.26,6.82,0.88,1.0,1020.25,9.09,344.0,rain,rain,Light Rain,2015
2015-11-29T19,43.36,40.9,9.89,0.91,,1019.98,5.53,4.0,rain,clear-night,Clear,2015
2015-11-29T20,43.53,41.07,10.0,0.91,,1019.93,5.09,1.0,rain,clear-night,Clear,2015
2015-11-29T21,43.6,41.13,9.87,0.91,1.0,1019.5,5.47,342.0,rain,cloudy,Overcast,2015
2015-11-29T22,43.55,41.22,6.25,0.91,,1019.12,3.08,341.0,rain,clear-night,Clear,2015
2015-11-29T23,43.52,41.3,2.21,0.92,,1018.81,4.01,337.0,rain,clear-night,Clear,2015
2015-11-30T00,43.38,41.21,2.58,0.92,1.0,1018.08,4.38,330.0,rain,cloudy,Overcast,2015
2015-11-30T01,43.46,41.35,2.38,0.92,,1017.91,5.33,309.0,rain,clear-night,Clear,2015
2015-11-30T02,43.52,41.35,4.89,0.92,,1017.4,4.77,314.0,rain,clear-night,Clear,2015
2015-11-30T03,43.61,41.46,9.28,0.92,1.0,1016.76,3.26,332.0,rain,cloudy,Overcast,2015
2015-11-30T04,43.66,42.15,9.22,0.94,,1016.32,3.61,299.0,rain,clear-night,Clear,2015
2015-11-30T05,43.71,41.59,8.03,0.92,,1016.49,6.33,293.0,rain,clear-night,Clear,2015
2015-11-30T06,43.62,41.35,6.02,0.92,1.0,1016.4,6.28,300.0,rain,cloudy,Overcast,2015
2015-11-30T07,43.73,41.25,3.21,0.91,,1016.81,8.84,300.0,rain,clear-night,Clear,2015
2015-11-30T08,43.74,41.33,2.54,0.91,,1017.48,8.84,309.0,,clear-day,Clear,2015
2015-11-30T09,44.51,42.34,2.97,0.92,1.0,1018.3,8.84,287.0,,cloudy,Overcast,2015
2015-11-30T10,45.4,41.79,8.34,0.87,,1018.98,8.33,299.0,,clear-day,Clear,2015
2015-11-30T11,45.01,41.81,8.98,0.88,,1018.79,8.58,311.0,rain,clear-day,Clear,2015
2015-11-30T12,46.29,41.91,9.77,0.85,1.0,1017.99,7.15,279.0,,cloudy,Overcast,2015
2015-11-30T13,46.58,41.97,9.97,0.84,,1016.79,6.18,272.0,rain,clear-day,Clear,2015
2015-11-30T14,47.74,41.97,10.0,0.8,,1016.24,8.51,280.0,,clear-day,Clear,2015
2015-11-30T15,48.62,42.39,10.0,0.79,0.91,1015.5,9.28,294.0,,partly-cloudy-day,Mostly Cloudy,2015
2015-11-30T16,49.28,42.35,10.0,0.77,0.31,1015.96,9.42,314.0,,partly-cloudy-day,Partly Cloudy,2015
2015-11-30T17,49.45,42.38,10.0,0.77,0.31,1016.35,7.13,309.0,,partly-cloudy-day,Partly Cloudy,2015
2015-11-30T18,49.23,42.46,10.0,0.77,0.91,1016.98,5.86,316.0,,partly-cloudy-night,Mostly Cloudy,2015
2015-11-30T19,48.53,41.85,10.0,0.78,0.31,1018.0,6.89,344.0,,partly-cloudy-night,Partly Cloudy,2015
2015-11-30T20,48.15,42.12,10.0,0.8,0.27,1017.84,5.06,1.0,rain,partly-cloudy-night,Partly Cloudy,2015
2015-11-30T21,46.83,41.52,10.0,0.82,0.92,1018.58,5.12,357.0,,partly-cloudy-night,Mostly Cloudy,2015
2015-11-30T22,45.35,39.88,10.0,0.81,0.08,1018.68,6.92,350.0,rain,clear-night,Clear,2015
2015-11-30T23,44.29,39.48,9.93,0.83,0.1,1018.43,5.79,350.0,rain,clear-night,Clear,2015
2015-12-01T00,44.09,39.41,10.0,0.83,0.64,1018.68,6.35,340.0,,partly-cloudy-night,Mostly Cloudy,2015
2015-12-01T01,43.63,39.12,9.94,0.84,0.06,1018.57,7.15,347.0,,clear-night,Clear,2015
2015-12-01T02,42.07,37.79,9.94,0.85,0.0,1018.69,5.55,332.0,,clear-night,Clear,2015
2015-12-01T03,41.42,37.5,10.0,0.86,0.46,1018.39,4.27,305.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-01T04,40.54,36.9,9.91,0.87,0.0,1017.91,5.88,310.0,,clear-night,Clear,2015
2015-12-01T05,40.46,37.32,10.0,0.88,0.0,1018.16,5.32,317.0,rain,clear-night,Clear,2015
2015-12-01T06,38.96,36.25,9.94,0.9,0.67,1017.8,5.16,355.0,,partly-cloudy-night,Mostly Cloudy,2015
2015-12-01T07,38.58,34.81,9.93,0.86,0.03,1018.35,5.47,348.0,,clear-night,Clear,2015
2015-12-01T08,39.05,35.72,9.78,0.88,0.0,1018.53,4.23,16.0,,clear-day,Clear,2015
2015-12-01T09,42.55,38.06,9.84,0.84,0.5,1018.96,5.56,37.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-01T10,44.75,37.79,10.0,0.76,0.06,1019.23,5.27,17.0,,clear-day,Clear,2015
2015-12-01T11,45.92,36.72,10.0,0.7,0.0,1018.5,2.31,70.0,,clear-day,Clear,2015
2015-12-01T12,47.75,36.55,10.0,0.65,0.7,1017.86,2.05,190.0,,partly-cloudy-day,Mostly Cloudy,2015
2015-12-01T13,49.56,36.77,10.0,0.61,0.0,1016.54,3.54,211.0,,clear-day,Clear,2015
2015-12-01T14,50.38,37.57,10.0,0.61,0.0,1015.79,4.55,205.0,,clear-day,Clear,2015
2015-12-01T15,50.83,38.06,10.0,0.61,0.49,1015.02,4.54,233.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-01T16,51.45,38.39,10.0,0.61,0.0,1015.01,2.81,225.0,,clear-day,Clear,2015
2015-12-01T17,50.44,39.24,10.0,0.65,0.0,1015.29,3.17,256.0,,clear-day,Clear,2015
2015-12-01T18,49.03,39.99,10.0,0.71,0.52,1015.56,1.63,47.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-01T19,47.07,39.14,10.0,0.74,0.22,1015.9,3.83,166.0,,clear-night,Clear,2015
2015-12-01T20,44.11,38.63,9.9,0.81,0.22,1016.41,1.41,255.0,,clear-night,Clear,2015
2015-12-01T21,43.83,39.03,9.62,0.83,0.03,1016.91,3.09,327.0,,clear-night,Clear,2015
2015-12-01T22,41.94,37.09,9.91,0.83,0.0,1017.3,3.63,306.0,rain,clear-night,Clear,2015
2015-12-01T23,42.02,37.85,9.67,0.85,0.0,1017.46,2.76,260.0,,clear-night,Clear,2015
2015-12-02T00,39.98,36.5,9.32,0.87,0.0,1017.7,2.54,270.0,,clear-night,Clear,2015
2015-12-02T01,39.88,36.48,9.5,0.87,0.0,1017.98,2.21,296.0,,clear-night,Clear,2015
2015-12-02T02,39.45,36.73,9.26,0.9,0.0,1018.13,2.35,329.0,,clear-night,Clear,2015
2015-12-02T03,38.82,35.95,8.68,0.89,0.18,1018.18,7.16,317.0,,clear-night,Clear,2015
2015-12-02T04,38.57,35.86,8.15,0.9,0.19,1018.17,4.33,287.0,,clear-night,Clear,2015
2015-12-02T05,38.98,36.69,7.89,0.91,0.0,1018.53,8.02,298.0,rain,clear-night,Clear,2015
2015-12-02T06,38.33,36.08,9.07,0.92,0.01,1019.34,7.59,316.0,,clear-night,Clear,2015
2015-12-02T07,38.41,35.9,9.51,0.91,0.22,1020.32,7.44,318.0,,clear-night,Clear,2015
2015-12-02T08,41.06,37.01,9.7,0.85,0.02,1021.06,8.11,317.0,,clear-day,Clear,2015
2015-12-02T09,45.21,37.83,10.0,0.75,0.02,1022.02,11.96,326.0,,clear-day,Clear,2015
2015-12-02T10,47.87,36.81,10.0,0.65,0.02,1022.58,11.71,327.0,,clear-day,Clear,2015
2015-12-02T11,51.83,33.95,10.0,0.5,0.02,1022.69,12.07,332.0,,clear-day,Clear,2015
2015-12-02T12,54.68,32.7,10.0,0.43,0.02,1022.19,12.81,335.0,,clear-day,Clear,2015
2015-12-02T13,56.37,32.02,10.0,0.39,0.02,1021.58,12.85,319.0,,clear-day,Clear,2015
2015-12-02T14,57.52,31.86,10.0,0.38,0.02,1021.21,14.9,313.0,,clear-day,Clear,2015
2015-12-02T15,58.35,30.92,10.0,0.35,0.02,1021.36,15.17,313.0,,clear-day,Clear,2015
2015-12-02T16,57.65,32.11,10.0,0.38,0.0,1021.5,14.54,313.0,,clear-day,Clear,2015
2015-12-02T17,55.6,33.01,10.0,0.42,0.0,1022.1,12.69,325.0,,clear-day,Clear,2015
2015-12-02T18,51.77,34.18,10.0,0.51,0.0,1022.67,7.54,319.0,,clear-night,Clear,2015
2015-12-02T19,50.74,34.74,10.0,0.54,0.0,1023.11,8.11,316.0,,clear-night,Clear,2015
2015-12-02T20,48.77,34.95,10.0,0.59,0.0,1023.6,8.24,318.0,,clear-night,Clear,2015
2015-12-02T21,47.58,34.69,10.0,0.61,0.0,1023.83,8.17,311.0,,clear-night,Clear,2015
2015-12-02T22,45.88,35.19,10.0,0.66,0.0,1024.32,8.68,320.0,,clear-night,Clear,2015
2015-12-02T23,43.87,35.05,9.93,0.71,0.0,1024.81,7.71,319.0,rain,clear-night,Clear,2015
2015-12-03T00,41.75,34.45,10.0,0.75,0.0,1024.99,5.29,335.0,,clear-night,Clear,2015
2015-12-03T01,41.89,34.37,9.98,0.74,0.0,1025.15,4.1,318.0,,clear-night,Clear,2015
2015-12-03T02,39.57,33.77,10.0,0.8,0.0,1025.0,5.52,337.0,,clear-night,Clear,2015
2015-12-03T03,39.67,34.36,10.0,0.81,0.02,1025.21,2.81,281.0,,clear-night,Clear,2015
2015-12-03T04,39.07,34.25,10.0,0.83,0.0,1025.77,5.25,279.0,,clear-night,Clear,2015
2015-12-03T05,36.96,32.95,10.0,0.85,0.0,1026.24,2.66,220.0,,clear-night,Clear,2015
2015-12-03T06,36.67,32.58,10.0,0.85,0.02,1026.67,5.74,192.0,,clear-night,Clear,2015
2015-12-03T07,36.94,32.58,10.0,0.84,0.02,1027.52,3.07,192.0,,clear-night,Clear,2015
2015-12-03T08,39.46,34.42,9.91,0.82,0.02,1028.21,5.08,262.0,,clear-day,Clear,2015
2015-12-03T09,46.22,38.23,10.0,0.73,0.02,1028.88,0.76,306.0,,clear-day,Clear,2015
2015-12-03T10,50.82,38.0,10.0,0.61,0.02,1029.54,1.48,254.0,,clear-day,Clear,2015
2015-12-03T11,54.77,36.87,10.0,0.51,0.02,1029.51,2.19,123.0,,clear-day,Clear,2015
2015-12-03T12,56.88,36.01,9.94,0.45,0.0,1028.64,2.31,171.0,,clear-day,Clear,2015
2015-12-03T13,58.12,35.56,10.0,0.43,0.0,1027.82,3.53,150.0,,clear-day,Clear,2015
2015-12-03T14,59.72,35.7,10.0,0.41,0.0,1027.3,6.73,171.0,,clear-day,Clear,2015
2015-12-03T15,60.75,35.95,10.0,0.39,0.0,1026.94,4.25,149.0,,clear-day,Clear,2015
2015-12-03T16,60.11,35.28,10.0,0.39,0.0,1026.89,3.24,196.0,,clear-day,Clear,2015
2015-12-03T17,57.44,36.73,10.0,0.46,0.19,1027.05,4.75,156.0,,clear-day,Clear,2015
2015-12-03T18,54.3,36.21,10.0,0.5,0.22,1027.55,3.44,115.0,,clear-night,Clear,2015
2015-12-03T19,51.2,37.57,10.0,0.59,0.03,1028.09,5.63,130.0,,clear-night,Clear,2015
2015-12-03T20,49.04,38.08,10.0,0.66,0.02,1028.68,5.31,131.0,,clear-night,Clear,2015
2015-12-03T21,48.42,38.25,9.94,0.68,0.0,1028.78,3.91,137.0,,clear-night,Clear,2015
2015-12-03T22,46.53,38.29,10.0,0.73,0.0,1028.89,3.03,152.0,rain,clear-night,Clear,2015
2015-12-03T23,46.02,38.17,10.0,0.74,0.0,1029.22,3.11,160.0,,clear-night,Clear,2015
2015-12-04T00,44.81,37.48,10.0,0.75,0.0,1028.98,3.69,142.0,,clear-night,Clear,2015
2015-12-04T01,44.27,37.5,10.0,0.77,0.0,1029.07,3.29,147.0,,clear-night,Clear,2015
2015-12-04T02,42.23,36.74,10.0,0.81,0.0,1028.99,4.64,203.0,,clear-night,Clear,2015
2015-12-04T03,41.21,35.99,10.0,0.82,0.0,1028.91,1.3,111.0,,clear-night,Clear,2015
2015-12-04T04,42.05,36.33,10.0,0.8,0.0,1029.2,2.16,88.0,,clear-night,Clear,2015
2015-12-04T05,41.02,35.65,9.97,0.81,0.0,1029.58,1.99,180.0,,clear-night,Clear,2015
2015-12-04T06,38.59,33.64,9.89,0.82,0.0,1030.09,2.77,167.0,rain,clear-night,Clear,2015
2015-12-04T07,38.83,34.72,9.93,0.85,0.0,1030.99,4.22,95.0,,clear-night,Clear,2015
2015-12-04T08,40.42,35.69,10.0,0.83,0.0,1031.89,4.62,103.0,,clear-day,Clear,2015
2015-12-04T09,46.3,39.62,10.0,0.77,0.17,1032.58,5.38,122.0,,clear-day,Clear,2015
2015-12-04T10,51.58,39.26,10.0,0.63,0.0,1033.06,7.96,141.0,,clear-day,Clear,2015
2015-12-04T11,54.7,39.81,10.0,0.57,0.0,1033.22,8.68,144.0,,clear-day,Clear,2015
2015-12-04T12,56.62,38.34,10.0,0.5,0.0,1032.43,7.86,147.0,,clear-day,Clear,2015
2015-12-04T13,57.83,38.67,10.0,0.49,0.0,1031.04,7.02,121.0,,clear-day,Clear,2015
2015-12-04T14,59.42,37.83,10.0,0.45,0.0,1030.07,7.67,124.0,,clear-day,Clear,2015
2015-12-04T15,59.6,37.23,10.0,0.43,0.0,1029.5,7.95,124.0,,clear-day,Clear,2015
2015-12-04T16,58.7,36.62,10.0,0.44,0.21,1029.17,8.12,122.0,,clear-day,Clear,2015
2015-12-04T17,56.01,37.41,10.0,0.5,0.2,1029.44,7.39,139.0,,clear-day,Clear,2015
2015-12-04T18,51.94,37.36,10.0,0.57,0.22,1029.63,5.59,146.0,,clear-night,Clear,2015
2015-12-04T19,49.87,37.62,10.0,0.63,0.2,1029.86,5.2,117.0,,clear-night,Clear,2015
2015-12-04T20,47.95,37.35,10.0,0.67,0.19,1030.49,5.5,111.0,,clear-night,Clear,2015
2015-12-04T21,47.02,37.52,10.0,0.69,0.2,1030.74,5.17,124.0,rain,clear-night,Clear,2015
2015-12-04T22,45.06,36.57,10.0,0.72,0.2,1031.07,5.92,108.0,,clear-night,Clear,2015
2015-12-04T23,42.42,35.78,10.0,0.77,0.2,1031.09,6.03,128.0,,clear-night,Clear,2015
2015-12-05T00,43.04,35.38,9.94,0.74,0.19,1031.44,6.1,120.0,,clear-night,Clear,2015
2015-12-05T01,42.19,34.53,10.0,0.74,0.17,1031.13,7.02,126.0,,clear-night,Clear,2015
2015-12-05T02,40.68,33.89,10.0,0.77,0.17,1030.84,5.77,127.0,,clear-night,Clear,2015
2015-12-05T03,40.73,34.1,10.0,0.77,0.0,1030.95,4.54,112.0,,clear-night,Clear,2015
2015-12-05T04,38.14,33.39,10.0,0.83,0.0,1030.69,6.04,127.0,,clear-night,Clear,2015
2015-12-05T05,38.46,33.33,9.97,0.82,0.02,1030.57,6.22,128.0,,clear-night,Clear,2015
2015-12-05T06,37.79,32.99,10.0,0.83,0.02,1030.66,6.14,123.0,,clear-night,Clear,2015
2015-12-05T07,36.9,32.32,10.0,0.83,0.21,1031.1,5.4,130.0,,clear-night,Clear,2015
2015-12-05T08,38.0,33.79,9.97,0.85,0.21,1031.4,5.27,117.0,,clear-day,Clear,2015
2015-12-05T09,43.95,36.07,10.0,0.74,0.2,1031.68,7.82,139.0,,clear-day,Clear,2015
2015-12-05T10,48.69,36.88,10.0,0.64,0.1,1031.91,9.87,152.0,,clear-day,Clear,2015
2015-12-05T11,53.11,36.54,10.0,0.53,0.06,1031.74,10.05,170.0,,clear-day,Clear,2015
2015-12-05T12,55.22,36.43,10.0,0.49,0.47,1030.74,8.74,149.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-05T13,57.31,36.57,10.0,0.46,0.0,1029.53,7.71,165.0,,clear-day,Clear,2015
2015-12-05T14,59.49,35.67,10.0,0.41,0.08,1028.43,9.49,146.0,,clear-day,Clear,2015
2015-12-05T15,60.54,36.92,10.0,0.41,0.49,1027.55,11.51,147.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-05T16,59.21,36.13,10.0,0.42,0.0,1026.72,14.11,156.0,,clear-day,Clear,2015
2015-12-05T17,56.16,36.75,10.0,0.48,0.0,1026.73,7.92,146.0,,clear-day,Clear,2015
2015-12-05T18,52.94,37.14,10.0,0.55,0.5,1026.78,7.89,149.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-05T19,50.71,37.41,10.0,0.6,0.0,1027.36,4.74,149.0,,clear-night,Clear,2015
2015-12-05T20,48.39,38.15,10.0,0.68,0.0,1027.56,7.42,143.0,rain,clear-night,Clear,2015
2015-12-05T21,49.23,38.46,10.0,0.66,0.46,1028.2,5.09,158.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-05T22,46.45,37.92,10.0,0.72,0.0,1028.28,5.52,146.0,,clear-night,Clear,2015
2015-12-05T23,46.92,38.4,10.0,0.72,0.0,1028.31,4.72,143.0,,clear-night,Clear,2015
2015-12-06T00,46.4,38.15,10.0,0.73,0.46,1028.44,4.26,162.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-06T01,44.59,37.5,10.0,0.76,0.0,1028.42,3.59,149.0,,clear-night,Clear,2015
2015-12-06T02,46.63,38.28,10.0,0.73,0.0,1028.26,3.92,148.0,,clear-night,Clear,2015
2015-12-06T03,43.91,37.44,10.0,0.78,0.46,1028.39,4.46,133.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-06T04,45.64,38.13,10.0,0.75,0.2,1028.03,6.7,170.0,,clear-night,Clear,2015
2015-12-06T05,44.22,38.19,10.0,0.79,0.2,1027.78,6.84,202.0,,clear-night,Clear,2015
2015-12-06T06,43.72,37.59,10.0,0.79,0.22,1027.9,4.33,197.0,,clear-night,Clear,2015
2015-12-06T07,42.11,37.47,9.97,0.83,0.22,1028.5,6.92,231.0,,clear-night,Clear,2015
2015-12-06T08,43.72,39.03,9.83,0.83,0.2,1029.08,3.08,241.0,,clear-day,Clear,2015
2015-12-06T09,49.37,42.92,10.0,0.78,0.19,1029.68,10.34,316.0,,clear-day,Clear,2015
2015-12-06T10,52.76,43.75,10.0,0.71,0.02,1030.34,10.08,327.0,,clear-day,Clear,2015
2015-12-06T11,55.86,42.68,10.0,0.61,0.0,1030.47,12.18,344.0,,clear-day,Clear,2015
2015-12-06T12,59.41,42.0,10.0,0.52,0.02,1029.87,10.0,352.0,,clear-day,Clear,2015
2015-12-06T13,61.62,41.95,10.0,0.48,0.0,1029.01,9.41,343.0,,clear-day,Clear,2015
2015-12-06T14,63.01,41.07,10.0,0.45,0.02,1028.12,8.15,351.0,,clear-day,Clear,2015
2015-12-06T15,63.78,40.54,10.0,0.42,0.02,1027.61,8.37,357.0,,clear-day,Clear,2015
2015-12-06T16,63.66,40.44,10.0,0.42,0.0,1027.44,7.84,334.0,,clear-day,Clear,2015
2015-12-06T17,60.77,40.44,10.0,0.47,0.0,1027.43,6.32,329.0,,clear-day,Clear,2015
2015-12-06T18,56.29,40.49,9.98,0.55,0.0,1027.48,5.05,317.0,,clear-night,Clear,2015
2015-12-06T19,54.17,40.15,9.97,0.59,0.0,1027.7,5.28,328.0,,clear-night,Clear,2015
2015-12-06T20,51.69,40.04,9.66,0.64,0.0,1027.82,6.65,311.0,,clear-night,Clear,2015
2015-12-06T21,50.97,40.66,9.71,0.68,0.0,1027.93,7.16,311.0,,clear-night,Clear,2015
2015-12-06T22,47.09,39.0,9.3,0.73,0.0,1028.0,6.08,316.0,,clear-night,Clear,2015
2015-12-06T23,46.82,38.79,9.55,0.73,0.0,1027.92,5.33,326.0,,clear-night,Clear,2015
2015-12-07T00,45.75,38.5,9.85,0.76,0.0,1027.79,5.24,319.0,,clear-night,Clear,2015
2015-12-07T01,45.15,38.31,9.88,0.77,0.0,1027.22,2.84,333.0,,clear-night,Clear,2015
2015-12-07T02,44.05,38.37,9.7,0.8,0.0,1026.95,5.11,320.0,,clear-night,Clear,2015
2015-12-07T03,42.09,36.75,8.26,0.81,0.0,1026.63,2.73,319.0,,clear-night,Clear,2015
2015-12-07T04,41.73,36.46,8.01,0.81,0.0,1026.3,3.44,292.0,rain,clear-night,Clear,2015
2015-12-07T05,40.22,36.2,9.59,0.85,0.0,1025.9,1.81,278.0,,clear-night,Clear,2015
2015-12-07T06,39.5,34.71,9.72,0.83,0.02,1025.82,2.19,283.0,,clear-night,Clear,2015
2015-12-07T07,38.55,34.47,10.0,0.85,0.0,1025.93,6.59,211.0,,clear-night,Clear,2015
2015-12-07T08,39.64,35.04,10.0,0.83,0.2,1026.14,3.85,304.0,,clear-day,Clear,2015
2015-12-07T09,48.15,40.42,10.0,0.74,0.2,1026.59,0.0,,,clear-day,Clear,2015
2015-12-07T10,52.99,41.09,9.98,0.64,0.21,1026.62,3.85,150.0,,clear-day,Clear,2015
2015-12-07T11,58.98,39.42,9.89,0.48,0.21,1026.14,6.2,181.0,,clear-day,Clear,2015
2015-12-07T12,62.23,39.99,10.0,0.44,0.21,1024.82,6.95,188.0,,clear-day,Clear,2015
2015-12-07T13,64.72,37.79,10.0,0.37,0.21,1023.34,8.15,202.0,,clear-day,Clear,2015
2015-12-07T14,66.49,38.23,10.0,0.35,0.22,1021.86,7.78,190.0,,clear-day,Clear,2015
2015-12-07T15,66.7,36.88,10.0,0.33,0.21,1020.93,8.36,186.0,,clear-day,Clear,2015
2015-12-07T16,66.4,36.92,10.0,0.34,0.1,1020.33,8.11,175.0,,clear-day,Clear,2015
2015-12-07T17,62.31,37.98,10.0,0.4,0.06,1020.24,5.01,165.0,,clear-day,Clear,2015
2015-12-07T18,56.74,38.95,10.0,0.51,0.5,1020.47,6.33,161.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-07T19,55.87,39.63,10.0,0.54,0.04,1020.56,5.2,151.0,,clear-night,Clear,2015
2015-12-07T20,54.66,40.53,9.88,0.59,0.0,1020.4,7.31,170.0,,clear-night,Clear,2015
2015-12-07T21,52.09,41.36,9.9,0.67,0.46,1019.97,8.24,179.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-07T22,52.12,42.07,9.94,0.69,0.0,1019.25,8.56,179.0,,clear-night,Clear,2015
2015-12-07T23,50.88,41.4,9.9,0.7,0.19,1018.89,8.43,179.0,,clear-night,Clear,2015
2015-12-08T00,48.77,40.95,9.88,0.74,0.44,1018.24,7.48,185.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-08T01,49.07,42.35,9.88,0.78,0.06,1017.47,7.54,180.0,,clear-night,Clear,2015
2015-12-08T02,48.24,42.45,9.92,0.8,0.2,1017.35,6.78,193.0,,clear-night,Clear,2015
2015-12-08T03,47.21,41.8,9.94,0.81,0.2,1017.27,6.72,178.0,,clear-night,Clear,2015
2015-12-08T04,46.84,42.2,9.71,0.84,0.21,1016.51,8.24,180.0,,clear-night,Clear,2015
2015-12-08T05,47.21,42.31,9.27,0.83,0.2,1016.19,7.16,186.0,,clear-night,Clear,2015
2015-12-08T06,46.89,42.12,9.91,0.83,0.21,1015.51,7.86,185.0,,clear-night,Clear,2015
2015-12-08T07,44.78,40.11,9.76,0.84,0.21,1015.54,8.6,182.0,,clear-night,Clear,2015
2015-12-08T08,46.83,42.12,8.48,0.84,0.23,1015.39,9.06,177.0,,clear-day,Clear,2015
2015-12-08T09,52.03,43.95,10.0,0.74,0.21,1015.46,12.38,188.0,,clear-day,Clear,2015
2015-12-08T10,57.73,44.91,10.0,0.62,0.2,1015.34,12.45,192.0,,clear-day,Clear,2015
2015-12-08T11,62.52,45.63,10.0,0.54,0.21,1014.61,13.36,200.0,,clear-day,Clear,2015
2015-12-08T12,66.09,45.68,10.0,0.48,0.22,1012.99,15.23,196.0,,clear-day,Clear,2015
2015-12-08T13,69.36,46.91,10.0,0.45,0.21,1012.34,11.41,189.0,,clear-day,Clear,2015
2015-12-08T14,71.36,47.02,10.0,0.42,0.21,1011.21,12.69,194.0,,clear-day,Clear,2015
2015-12-08T15,70.65,47.62,10.0,0.44,0.22,1009.65,16.55,175.0,,clear-day,Clear,2015
2015-12-08T16,71.15,47.32,10.0,0.43,0.06,1009.9,14.5,190.0,,clear-day,Clear,2015
2015-12-08T17,68.15,48.58,10.0,0.5,0.02,1010.6,8.5,176.0,,clear-day,Clear,2015
2015-12-08T18,63.75,48.72,10.0,0.58,0.52,1011.02,7.02,179.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-08T19,60.65,49.07,10.0,0.66,0.0,1011.39,7.4,169.0,,clear-night,Clear,2015
2015-12-08T20,60.49,49.99,10.0,0.68,0.0,1011.41,8.06,182.0,,clear-night,Clear,2015
2015-12-08T21,58.53,50.09,10.0,0.74,0.46,1012.09,7.08,210.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-08T22,57.99,48.99,10.0,0.72,0.0,1012.94,4.64,308.0,rain,clear-night,Clear,2015
2015-12-08T23,56.83,46.02,10.0,0.67,0.0,1013.11,4.91,294.0,,clear-night,Clear,2015
2015-12-09T00,53.85,43.72,10.0,0.68,0.2,1013.28,6.31,302.0,,clear-night,Clear,2015
2015-12-09T01,52.32,41.46,9.94,0.66,0.2,1013.22,3.6,307.0,,clear-night,Clear,2015
2015-12-09T02,50.79,40.31,9.87,0.67,0.2,1013.9,5.76,318.0,,clear-night,Clear,2015
2015-12-09T03,50.35,38.91,10.0,0.65,0.19,1014.28,4.86,331.0,,clear-night,Clear,2015
2015-12-09T04,49.39,38.7,10.0,0.66,0.02,1014.67,4.0,327.0,,clear-night,Clear,2015
2015-12-09T05,47.75,38.09,10.0,0.69,0.2,1015.2,4.9,320.0,,clear-night,Clear,2015
2015-12-09T06,49.2,37.24,10.0,0.63,0.46,1015.27,3.25,324.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-09T07,46.74,36.89,10.0,0.68,0.02,1015.66,3.23,344.0,,clear-night,Clear,2015
2015-12-09T08,48.77,39.17,10.0,0.69,0.02,1015.85,6.56,335.0,,clear-day,Clear,2015
2015-12-09T09,52.58,41.85,10.0,0.67,0.49,1016.62,3.15,305.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-09T10,56.45,41.05,10.0,0.56,0.0,1017.35,3.43,335.0,,clear-day,Clear,2015
2015-12-09T11,60.96,40.99,10.0,0.48,0.0,1017.03,2.77,5.0,,clear-day,Clear,2015
2015-12-09T12,65.36,41.77,10.0,0.42,0.54,1015.96,2.4,243.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-09T13,68.13,39.58,10.0,0.35,0.0,1014.65,2.83,227.0,,clear-day,Clear,2015
2015-12-09T14,69.7,39.75,10.0,0.34,0.22,1013.64,5.31,155.0,,clear-day,Clear,2015
2015-12-09T15,70.81,38.62,10.0,0.31,0.28,1013.01,7.78,174.0,,partly-cloudy-day,Partly Cloudy,2015
2015-12-09T16,69.86,39.18,10.0,0.33,0.22,1012.92,7.58,169.0,,clear-day,Clear,2015
2015-12-09T17,65.54,41.59,10.0,0.42,0.22,1012.62,3.9,161.0,,clear-day,Clear,2015
2015-12-09T18,60.3,41.22,10.0,0.49,0.27,1012.4,6.56,159.0,,partly-cloudy-night,Partly Cloudy,2015
2015-12-09T19,57.23,40.63,10.0,0.54,0.21,1012.67,7.04,166.0,,clear-night,Clear,2015
2015-12-09T20,55.44,40.73,10.0,0.58,0.03,1012.52,3.39,152.0,,clear-night,Clear,2015
2015-12-09T21,53.57,41.26,10.0,0.63,0.2,1012.53,6.66,194.0,,clear-night,Clear,2015
2015-12-09T22,51.43,41.26,10.0,0.68,0.19,1012.23,4.68,140.0,,clear-night,Clear,2015
2015-12-09T23,52.16,41.43,10.0,0.67,0.19,1011.57,3.91,170.0,,clear-night,Clear,2015
