hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2016-12-08T22,37.42,19.92,10.0,0.49,0.03,1028.52,7.02,312.0,,clear-night,Clear,2016
2016-12-08T23,36.73,19.68,10.0,0.5,0.03,1028.77,7.65,315.0,,clear-night,Clear,2016
2016-12-09T00,35.85,18.13,10.0,0.48,0.2,1028.79,9.56,329.0,,clear-night,Clear,2016
2016-12-09T01,34.02,17.85,10.0,0.51,0.2,1028.82,9.8,336.0,,clear-night,Clear,2016
2016-12-09T02,32.86,18.02,10.0,0.54,0.2,1028.91,14.11,330.0,,clear-night,Clear,2016
2016-12-09T03,31.09,18.52,10.0,0.59,0.2,1029.3,9.86,329.0,,clear-night,Clear,2016
2016-12-09T04,30.08,17.4,10.0,0.59,0.0,1029.73,11.92,328.0,,clear-night,Clear,2016
2016-12-09T05,29.14,16.11,10.0,0.58,0.0,1029.8,10.06,329.0,,clear-night,Clear,2016
2016-12-09T06,28.32,15.93,10.0,0.59,0.0,1030.39,9.74,329.0,,clear-night,Clear,2016
2016-12-09T07,28.0,15.96,10.0,0.6,0.0,1031.22,11.73,321.0,,clear-night,Clear,2016
2016-12-09T08,28.02,16.65,10.0,0.62,0.0,1031.98,9.27,327.0,,clear-day,Clear,2016
2016-12-09T09,29.24,16.71,10.0,0.59,0.0,1032.12,12.68,329.0,,clear-day,Clear,2016
2016-12-09T10,32.01,16.89,10.0,0.53,0.0,1033.21,12.61,315.0,,clear-day,Clear,2016
2016-12-09T11,34.9,16.96,10.0,0.47,0.0,1033.32,9.31,327.0,,clear-day,Clear,2016
2016-12-09T12,37.93,17.28,10.0,0.43,0.0,1032.67,12.23,337.0,,clear-day,Clear,2016
2016-12-09T13,40.79,16.38,10.0,0.37,0.0,1031.61,11.93,326.0,,clear-day,Clear,2016
2016-12-09T14,42.39,16.11,10.0,0.34,0.0,1030.63,13.18,322.0,,clear-day,Clear,2016
2016-12-09T15,42.66,15.44,10.0,0.33,0.0,1030.32,13.92,328.0,,clear-day,Clear,2016
2016-12-09T16,41.96,14.68,10.0,0.33,0.0,1030.8,10.46,329.0,,clear-day,Clear,2016
2016-12-09T17,39.94,15.59,10.0,0.37,0.0,1031.17,11.7,336.0,,clear-day,Clear,2016
2016-12-09T18,36.85,17.02,10.0,0.44,0.0,1031.37,11.58,328.0,,clear-night,Clear,2016
2016-12-09T19,35.64,17.17,10.0,0.47,0.0,1031.87,11.04,320.0,,clear-night,Clear,2016
2016-12-09T20,34.48,17.05,10.0,0.48,0.0,1031.71,10.42,329.0,,clear-night,Clear,2016
2016-12-09T21,33.37,17.09,10.0,0.51,0.0,1032.1,7.35,339.0,,clear-night,Clear,2016
2016-12-09T22,32.37,17.21,10.0,0.53,0.0,1032.17,7.7,339.0,,clear-night,Clear,2016
2016-12-09T23,31.42,17.09,10.0,0.55,0.0,1032.3,6.67,330.0,,clear-night,Clear,2016
2016-12-10T00,30.59,17.99,10.0,0.59,0.0,1032.35,8.45,321.0,,clear-night,Clear,2016
2016-12-10T01,29.62,17.92,10.0,0.61,0.0,1032.43,6.04,313.0,,clear-night,Clear,2016
2016-12-10T02,29.64,17.8,10.0,0.61,0.0,1032.43,7.86,333.0,,clear-night,Clear,2016
2016-12-10T03,28.87,17.95,10.0,0.63,0.0,1032.51,6.46,332.0,,clear-night,Clear,2016
2016-12-10T04,27.93,18.05,10.0,0.66,0.0,1032.45,6.34,329.0,,clear-night,Clear,2016
2016-12-10T05,26.87,18.66,10.0,0.71,0.0,1032.86,8.03,323.0,,clear-night,Clear,2016
2016-12-10T06,26.81,18.6,10.0,0.71,0.0,1033.41,6.82,333.0,,clear-night,Clear,2016
2016-12-10T07,25.88,18.6,10.0,0.74,0.0,1034.0,6.69,343.0,,clear-night,Clear,2016
2016-12-10T08,26.63,18.88,10.0,0.72,0.0,1034.02,3.97,7.0,,clear-day,Clear,2016
2016-12-10T09,30.22,20.1,10.0,0.66,0.0,1034.55,6.01,337.0,,clear-day,Clear,2016
2016-12-10T10,34.91,19.25,10.0,0.52,0.0,1035.08,3.03,19.0,,clear-day,Clear,2016
2016-12-10T11,39.06,18.25,10.0,0.43,0.0,1034.81,5.66,47.0,,clear-day,Clear,2016
2016-12-10T12,42.93,18.96,10.0,0.38,0.0,1034.15,6.8,354.0,,clear-day,Clear,2016
2016-12-10T13,45.03,16.39,10.0,0.31,0.0,1032.71,8.12,30.0,,clear-day,Clear,2016
2016-12-10T14,47.02,14.79,10.0,0.27,0.0,1031.12,2.84,38.0,,clear-day,Clear,2016
2016-12-10T15,48.01,12.8,10.0,0.24,0.21,1030.53,4.02,69.0,,clear-day,Clear,2016
2016-12-10T16,48.68,12.39,10.0,0.23,0.21,1030.42,2.47,80.0,,clear-day,Clear,2016
2016-12-10T17,46.83,14.0,10.0,0.26,0.21,1030.82,2.35,182.0,,clear-day,Clear,2016
2016-12-10T18,44.07,16.71,10.0,0.33,0.21,1030.92,1.65,352.0,,clear-night,Clear,2016
2016-12-10T19,40.78,18.53,10.0,0.4,0.19,1030.94,2.92,118.0,,clear-night,Clear,2016
2016-12-10T20,38.74,20.67,10.0,0.48,0.19,1031.26,2.87,127.0,,clear-night,Clear,2016
2016-12-10T21,38.08,19.83,10.0,0.47,0.19,1030.8,5.61,118.0,,clear-night,Clear,2016
2016-12-10T22,37.48,20.02,10.0,0.49,0.2,1030.6,4.54,109.0,,clear-night,Clear,2016
2016-12-10T23,35.56,21.0,10.0,0.55,0.2,1031.03,2.86,133.0,,clear-night,Clear,2016
2016-12-11T00,35.64,21.02,10.0,0.55,0.2,1031.16,5.62,127.0,,clear-night,Clear,2016
2016-12-11T01,34.94,21.52,10.0,0.58,0.2,1030.27,6.1,118.0,,clear-night,Clear,2016
2016-12-11T02,34.18,22.08,10.0,0.61,0.2,1029.72,5.55,119.0,,clear-night,Clear,2016
2016-12-11T03,31.98,22.21,10.0,0.67,0.2,1029.68,4.82,109.0,,clear-night,Clear,2016
2016-12-11T04,30.61,22.71,10.0,0.72,0.2,1029.38,6.8,89.0,,clear-night,Clear,2016
2016-12-11T05,30.55,22.76,10.0,0.72,0.21,1029.54,6.21,89.0,,clear-night,Clear,2016
2016-12-11T06,30.72,22.91,10.0,0.72,0.21,1029.28,6.09,90.0,,clear-night,Clear,2016
2016-12-11T07,32.2,23.63,9.97,0.7,0.54,1029.26,6.86,91.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-11T08,33.27,23.94,10.0,0.68,0.16,1029.54,6.33,80.0,,clear-day,Clear,2016
2016-12-11T09,36.36,24.39,10.0,0.61,,1029.98,6.61,77.0,,clear-day,Clear,2016
2016-12-11T10,37.94,24.29,10.0,0.57,,1030.41,8.12,79.0,,clear-day,Clear,2016
2016-12-11T11,40.13,23.72,10.0,0.52,,1030.01,5.69,98.0,,clear-day,Clear,2016
2016-12-11T12,42.14,24.64,10.0,0.5,,1028.76,7.52,96.0,,clear-day,Clear,2016
2016-12-11T13,43.87,25.34,10.0,0.48,1.0,1027.53,6.19,77.0,,cloudy,Overcast,2016
2016-12-11T14,46.71,26.48,10.0,0.45,0.26,1026.73,7.68,70.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-11T15,48.75,28.26,10.0,0.45,0.31,1025.3,9.46,102.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-11T16,49.61,30.06,10.0,0.47,0.3,1024.88,8.57,93.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-11T17,47.24,30.88,10.0,0.53,0.16,1025.44,6.53,98.0,,clear-day,Clear,2016
2016-12-11T18,45.0,29.76,10.0,0.55,0.25,1024.36,8.03,101.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-11T19,43.86,29.14,10.0,0.56,0.24,1024.36,8.77,108.0,,clear-night,Clear,2016
2016-12-11T20,41.2,27.65,10.0,0.58,0.23,1024.48,7.26,99.0,,clear-night,Clear,2016
2016-12-11T21,41.0,27.41,10.0,0.58,0.18,1024.26,6.82,91.0,,clear-night,Clear,2016
2016-12-11T22,41.19,26.79,10.0,0.56,0.31,1023.82,7.73,91.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-11T23,40.63,27.31,10.0,0.59,0.31,1023.42,4.71,92.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T00,42.1,28.27,10.0,0.58,0.31,1023.04,6.76,82.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T01,42.19,30.04,10.0,0.62,0.98,1022.26,7.26,93.0,,cloudy,Overcast,2016
2016-12-12T02,43.06,31.24,10.0,0.63,0.31,1021.55,5.06,124.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T03,41.85,32.84,10.0,0.7,0.22,1019.7,7.66,143.0,,clear-night,Clear,2016
2016-12-12T04,42.18,34.39,10.0,0.74,0.13,1018.54,5.23,154.0,,clear-night,Clear,2016
2016-12-12T05,43.67,36.62,10.0,0.76,0.24,1017.88,5.15,154.0,,clear-night,Clear,2016
2016-12-12T06,45.2,38.98,10.0,0.79,0.31,1017.59,0.32,189.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T07,46.83,41.36,9.89,0.81,0.98,1017.35,2.94,210.0,,cloudy,Overcast,2016
2016-12-12T08,48.71,43.58,9.62,0.82,,1017.73,2.63,227.0,,clear-day,Clear,2016
2016-12-12T09,51.4,47.6,3.85,0.87,,1018.02,6.5,222.0,,clear-day,Clear,2016
2016-12-12T10,55.31,52.01,4.64,0.89,,1018.51,8.23,228.0,rain,clear-day,Clear,2016
2016-12-12T11,57.43,52.86,8.31,0.85,,1019.16,7.69,264.0,rain,clear-day,Clear,2016
2016-12-12T12,59.1,54.65,9.07,0.85,,1018.47,7.64,242.0,,clear-day,Clear,2016
2016-12-12T13,61.24,55.78,9.38,0.82,1.0,1017.68,7.88,271.0,,cloudy,Overcast,2016
2016-12-12T14,61.65,55.97,9.49,0.82,,1017.34,6.38,261.0,,clear-day,Clear,2016
2016-12-12T15,62.51,55.63,9.94,0.78,0.31,1016.89,8.17,289.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-12T16,61.88,55.47,9.94,0.79,0.31,1017.52,7.23,326.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-12T17,61.41,53.69,9.94,0.76,0.17,1017.85,6.34,318.0,,clear-day,Clear,2016
2016-12-12T18,59.18,53.69,10.0,0.82,0.0,1017.83,5.95,345.0,,clear-night,Clear,2016
2016-12-12T19,57.97,52.54,9.7,0.82,0.73,1018.52,5.76,356.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-12-12T20,56.61,52.19,9.65,0.85,0.25,1018.76,5.87,356.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T21,53.88,51.26,9.58,0.91,0.26,1019.09,4.72,351.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T22,51.27,48.71,8.88,0.91,0.25,1019.0,0.76,240.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-12T23,51.15,48.96,7.52,0.92,0.21,1018.9,2.17,43.0,,clear-night,Clear,2016
2016-12-13T00,50.22,47.28,8.06,0.9,0.29,1018.4,1.3,64.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-13T01,50.13,47.77,8.11,0.92,0.62,1018.07,1.13,30.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-12-13T02,49.62,47.94,8.38,0.94,0.11,1017.92,1.19,90.0,rain,clear-night,Clear,2016
2016-12-13T03,49.63,47.86,8.84,0.94,0.0,1017.68,1.76,30.0,rain,clear-night,Clear,2016
2016-12-13T04,51.17,47.48,8.76,0.87,0.31,1017.64,4.11,105.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-13T05,51.43,48.34,9.09,0.89,,1017.44,2.72,78.0,rain,clear-night,Clear,2016
2016-12-13T06,51.03,49.09,4.68,0.93,,1017.62,6.31,90.0,rain,rain,Light Rain,2016
2016-12-13T07,50.46,48.76,8.58,0.94,1.0,1017.89,5.69,90.0,rain,rain,Drizzle,2016
2016-12-13T08,50.54,49.55,2.35,0.96,,1017.91,5.34,100.0,,clear-day,Clear,2016
2016-12-13T09,50.58,49.72,1.64,0.97,,1018.43,5.49,95.0,rain,fog,Foggy,2016
2016-12-13T10,51.35,50.54,1.31,0.97,,1018.82,4.07,69.0,rain,fog,Foggy,2016
2016-12-13T11,51.61,50.82,1.44,0.97,,1018.84,7.33,56.0,rain,fog,Foggy,2016
2016-12-13T12,51.19,50.37,1.46,0.97,,1017.87,7.36,79.0,,fog,Foggy,2016
2016-12-13T13,51.99,51.24,1.37,0.97,1.0,1017.2,6.78,57.0,,fog,Foggy,2016
2016-12-13T14,52.29,51.41,1.4,0.97,,1016.42,5.47,78.0,,fog,Foggy,2016
2016-12-13T15,53.12,52.32,1.29,0.97,,1015.7,4.1,93.0,,fog,Foggy,2016
2016-12-13T16,53.1,52.3,1.23,0.97,,1015.91,2.51,123.0,,fog,Foggy,2016
2016-12-13T17,53.08,52.34,0.9,0.97,,1015.55,4.4,101.0,rain,fog,Foggy,2016
2016-12-13T18,52.96,52.39,0.84,0.98,,1015.4,2.8,129.0,,fog,Foggy,2016
2016-12-13T19,52.94,52.43,0.72,0.98,,1015.59,1.72,347.0,rain,fog,Foggy,2016
2016-12-13T20,52.6,52.27,0.67,0.99,,1015.52,3.88,134.0,rain,fog,Foggy,2016
2016-12-13T21,53.33,53.04,0.9,0.99,,1015.67,2.6,62.0,rain,rain,Light Rain,2016
2016-12-13T22,53.03,52.69,1.58,0.99,,1015.99,6.94,7.0,rain,rain,Drizzle,2016
2016-12-13T23,52.72,51.68,1.73,0.96,,1016.35,4.35,342.0,,fog,Foggy,2016
2016-12-14T00,52.14,51.81,1.64,0.99,,1016.37,3.36,347.0,,fog,Foggy,2016
2016-12-14T01,51.44,50.93,2.13,0.98,1.0,1016.88,7.35,345.0,,cloudy,Overcast,2016
2016-12-14T02,51.64,50.44,2.33,0.96,,1017.12,8.19,339.0,,clear-night,Clear,2016
2016-12-14T03,50.1,49.49,5.8,0.98,,1017.83,9.03,315.0,,clear-night,Clear,2016
2016-12-14T04,49.04,47.72,5.8,0.95,0.31,1018.32,11.16,322.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-14T05,48.0,46.51,6.18,0.95,0.0,1018.27,7.77,328.0,,clear-night,Clear,2016
2016-12-14T06,46.41,44.85,5.65,0.94,0.31,1018.42,11.45,337.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-14T07,45.38,43.13,6.79,0.92,1.0,1018.71,12.63,329.0,,cloudy,Overcast,2016
2016-12-14T08,45.0,42.74,7.52,0.92,,1019.39,7.7,329.0,,clear-day,Clear,2016
2016-12-14T09,46.05,42.45,9.44,0.87,0.14,1020.12,8.76,343.0,,clear-day,Clear,2016
2016-12-14T10,45.84,41.41,9.83,0.84,0.23,1020.58,12.43,321.0,,clear-day,Clear,2016
2016-12-14T11,46.89,40.66,10.0,0.79,0.08,1020.47,8.6,331.0,,clear-day,Clear,2016
2016-12-14T12,48.17,39.87,10.0,0.73,0.0,1019.91,7.89,331.0,,clear-day,Clear,2016
2016-12-14T13,51.69,38.78,10.0,0.61,0.5,1018.77,7.2,339.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-14T14,54.77,36.45,10.0,0.5,0.22,1018.18,8.15,340.0,,clear-day,Clear,2016
2016-12-14T15,56.06,33.24,10.0,0.42,0.22,1017.16,2.54,31.0,,clear-day,Clear,2016
2016-12-14T16,57.72,32.92,10.0,0.39,0.23,1017.3,2.63,319.0,,clear-day,Clear,2016
2016-12-14T17,55.07,34.6,10.0,0.46,0.23,1017.72,6.04,305.0,,clear-day,Clear,2016
2016-12-14T18,51.37,35.84,10.0,0.55,0.23,1017.91,5.62,310.0,,clear-night,Clear,2016
2016-12-14T19,48.7,35.83,10.0,0.61,0.23,1018.74,5.4,323.0,,clear-night,Clear,2016
2016-12-14T20,46.53,35.55,10.0,0.65,0.23,1019.05,4.26,318.0,,clear-night,Clear,2016
2016-12-14T21,44.79,35.21,10.0,0.69,0.21,1019.15,6.65,322.0,,clear-night,Clear,2016
2016-12-14T22,42.8,34.25,10.0,0.72,0.03,1019.17,5.4,313.0,,clear-night,Clear,2016
2016-12-14T23,42.39,34.85,9.86,0.74,0.0,1019.81,7.71,301.0,,clear-night,Clear,2016
2016-12-15T00,40.48,34.12,9.85,0.78,0.21,1019.76,7.43,314.0,,clear-night,Clear,2016
2016-12-15T01,40.23,33.82,9.88,0.78,0.21,1020.1,8.54,311.0,,clear-night,Clear,2016
2016-12-15T02,39.74,33.86,10.0,0.79,0.21,1020.01,12.82,320.0,,clear-night,Clear,2016
2016-12-15T03,39.55,34.33,10.0,0.81,0.21,1019.92,9.59,330.0,,clear-night,Clear,2016
2016-12-15T04,37.8,33.5,10.0,0.84,0.24,1020.6,12.83,329.0,,clear-night,Clear,2016
2016-12-15T05,36.17,31.85,10.0,0.84,0.24,1020.96,12.93,328.0,,clear-night,Clear,2016
2016-12-15T06,35.95,30.96,10.0,0.82,0.21,1021.72,14.69,328.0,,clear-night,Clear,2016
2016-12-15T07,35.02,29.65,10.0,0.81,0.21,1022.57,12.83,321.0,,clear-night,Clear,2016
2016-12-15T08,34.77,28.29,10.0,0.77,0.21,1023.78,13.35,327.0,,clear-day,Clear,2016
2016-12-15T09,35.65,23.33,10.0,0.6,0.21,1024.09,15.26,330.0,,clear-day,Clear,2016
2016-12-15T10,37.05,18.57,10.0,0.47,0.21,1025.51,12.84,328.0,,clear-day,Clear,2016
2016-12-15T11,38.97,13.89,10.0,0.35,0.2,1026.05,16.43,321.0,,clear-day,Clear,2016
2016-12-15T12,40.84,12.31,10.0,0.31,0.2,1025.51,17.33,328.0,,clear-day,Clear,2016
2016-12-15T13,42.6,12.0,10.0,0.28,0.2,1025.02,14.17,329.0,,clear-day,Clear,2016
2016-12-15T14,43.22,9.06,10.0,0.24,0.21,1025.12,15.66,336.0,,clear-day,Clear,2016
2016-12-15T15,42.65,8.06,10.0,0.24,0.03,1025.22,16.9,338.0,,clear-day,Clear,2016
2016-12-15T16,41.71,7.42,10.0,0.24,0.2,1025.59,16.69,338.0,,clear-day,Clear,2016
2016-12-15T17,38.87,7.58,10.0,0.27,0.0,1026.08,13.04,332.0,,clear-day,Clear,2016
2016-12-15T18,36.03,7.22,10.0,0.29,0.0,1026.11,11.97,340.0,,clear-night,Clear,2016
2016-12-15T19,34.07,7.85,10.0,0.33,0.21,1026.87,9.32,322.0,,clear-night,Clear,2016
2016-12-15T20,32.93,7.08,10.0,0.33,0.21,1026.79,7.87,328.0,,clear-night,Clear,2016
2016-12-15T21,31.78,7.02,10.0,0.35,0.21,1026.68,6.89,319.0,,clear-night,Clear,2016
2016-12-15T22,30.87,7.5,10.0,0.37,0.03,1026.61,7.31,328.0,,clear-night,Clear,2016
2016-12-15T23,29.9,7.18,10.0,0.38,0.21,1026.72,7.49,322.0,,clear-night,Clear,2016
2016-12-16T00,29.72,7.36,10.0,0.38,0.0,1026.78,4.51,341.0,,clear-night,Clear,2016
2016-12-16T01,28.97,8.15,10.0,0.41,0.49,1026.73,5.35,345.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-16T02,29.53,8.88,10.0,0.41,0.0,1026.89,6.33,14.0,,clear-night,Clear,2016
2016-12-16T03,29.2,10.34,10.0,0.45,0.0,1026.82,6.29,51.0,,clear-night,Clear,2016
2016-12-16T04,28.0,11.93,10.0,0.5,0.0,1026.8,8.01,80.0,,clear-night,Clear,2016
2016-12-16T05,28.99,11.79,10.0,0.48,0.0,1026.97,10.97,89.0,,clear-night,Clear,2016
2016-12-16T06,29.87,10.43,10.0,0.44,0.0,1026.99,9.58,88.0,,clear-night,Clear,2016
2016-12-16T07,29.25,9.93,10.0,0.44,0.64,1027.51,8.06,88.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-12-16T08,29.3,9.93,10.0,0.44,0.0,1028.05,11.6,81.0,,clear-day,Clear,2016
2016-12-16T09,31.89,9.74,10.0,0.39,0.0,1028.55,13.01,81.0,,clear-day,Clear,2016
2016-12-16T10,33.4,9.17,10.0,0.36,0.04,1028.66,12.35,92.0,,clear-day,Clear,2016
2016-12-16T11,36.94,11.04,10.0,0.34,0.01,1028.26,8.38,92.0,,clear-day,Clear,2016
2016-12-16T12,39.34,13.15,10.0,0.34,0.0,1027.32,9.13,93.0,,clear-day,Clear,2016
2016-12-16T13,43.54,16.2,10.0,0.33,0.49,1026.32,7.04,103.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-16T14,45.45,19.22,10.0,0.35,0.01,1024.99,7.96,119.0,,clear-day,Clear,2016
2016-12-16T15,45.91,22.17,10.0,0.39,0.01,1023.95,8.18,120.0,,clear-day,Clear,2016
2016-12-16T16,46.8,24.01,10.0,0.4,0.01,1023.82,9.36,126.0,,clear-day,Clear,2016
2016-12-16T17,45.73,24.15,10.0,0.42,0.02,1023.89,9.2,109.0,,clear-day,Clear,2016
2016-12-16T18,42.94,23.83,10.0,0.46,0.05,1024.48,8.36,99.0,,clear-night,Clear,2016
2016-12-16T19,41.03,24.17,10.0,0.51,0.53,1024.6,8.8,101.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-16T20,39.38,22.0,10.0,0.49,0.16,1024.77,10.0,101.0,,clear-night,Clear,2016
2016-12-16T21,37.37,20.95,10.0,0.51,0.26,1024.39,12.27,93.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-16T22,35.89,21.15,10.0,0.55,0.3,1023.87,10.53,101.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-16T23,36.42,23.28,10.0,0.58,0.31,1023.12,7.99,102.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-17T00,37.2,25.11,10.0,0.61,,1022.76,8.93,93.0,,clear-night,Clear,2016
2016-12-17T01,37.18,26.16,10.0,0.64,1.0,1022.03,9.29,100.0,,cloudy,Overcast,2016
2016-12-17T02,37.22,27.35,10.0,0.67,,1021.04,8.99,110.0,,clear-night,Clear,2016
2016-12-17T03,38.05,28.24,10.0,0.67,,1021.55,7.09,109.0,,clear-night,Clear,2016
2016-12-17T04,38.1,29.15,10.0,0.7,,1021.37,6.26,118.0,,clear-night,Clear,2016
2016-12-17T05,38.15,29.28,10.0,0.7,,1020.4,8.57,118.0,,clear-night,Clear,2016
2016-12-17T06,38.3,29.47,10.0,0.7,,1019.99,7.03,119.0,,clear-night,Clear,2016
2016-12-17T07,39.05,30.1,9.89,0.7,1.0,1020.34,7.44,111.0,,cloudy,Overcast,2016
2016-12-17T08,39.25,31.09,9.89,0.72,,1020.21,7.05,120.0,,clear-day,Clear,2016
2016-12-17T09,40.88,33.05,9.56,0.73,,1019.96,6.94,120.0,,clear-day,Clear,2016
2016-12-17T10,41.0,36.99,3.86,0.86,,1020.89,5.76,128.0,rain,clear-day,Clear,2016
2016-12-17T11,42.12,39.11,3.12,0.89,,1020.3,6.24,147.0,rain,clear-day,Clear,2016
2016-12-17T12,43.55,41.38,3.31,0.92,,1019.36,6.31,119.0,rain,clear-day,Clear,2016
2016-12-17T13,47.86,44.24,3.69,0.87,1.0,1017.97,4.82,133.0,rain,cloudy,Overcast,2016
2016-12-17T14,51.46,47.0,6.71,0.85,,1017.16,3.41,142.0,rain,clear-day,Clear,2016
2016-12-17T15,55.37,49.64,8.12,0.81,,1016.25,5.65,137.0,rain,clear-day,Clear,2016
2016-12-17T16,59.59,53.71,8.14,0.81,0.31,1016.3,6.36,173.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-12-17T17,59.5,53.12,8.28,0.79,0.31,1016.55,6.17,144.0,,partly-cloudy-day,Partly Cloudy,2016
2016-12-17T18,58.65,53.77,8.54,0.84,,1016.28,5.74,136.0,,clear-night,Clear,2016
2016-12-17T19,58.68,54.49,8.86,0.86,0.75,1015.94,5.05,129.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-12-17T20,58.44,54.76,9.02,0.88,0.31,1015.9,4.76,132.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-17T21,58.77,55.19,9.17,0.88,0.17,1015.74,5.87,125.0,,clear-night,Clear,2016
2016-12-17T22,60.54,57.63,9.32,0.9,0.23,1016.06,5.86,165.0,,clear-night,Clear,2016
2016-12-17T23,62.53,59.0,9.43,0.88,0.31,1015.64,9.53,188.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-18T00,65.19,61.61,9.81,0.88,0.31,1015.35,9.4,198.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-18T01,65.69,62.12,9.61,0.88,0.96,1015.25,10.09,199.0,rain,cloudy,Overcast,2016
2016-12-18T02,66.79,62.38,9.78,0.86,0.31,1015.17,12.18,207.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-12-18T03,67.27,63.35,9.76,0.87,0.31,1014.88,9.68,206.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-18T04,68.24,62.86,9.74,0.83,0.31,1014.78,12.7,225.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-18T05,67.68,62.93,9.74,0.85,0.16,1015.37,10.38,209.0,,clear-night,Clear,2016
2016-12-18T06,68.59,63.76,9.93,0.85,0.09,1015.23,13.2,202.0,,clear-night,Clear,2016
2016-12-18T07,68.54,63.84,9.73,0.85,0.96,1016.02,11.6,218.0,,cloudy,Overcast,2016
2016-12-18T08,69.03,63.67,9.62,0.83,,1016.43,13.2,214.0,rain,clear-day,Clear,2016
2016-12-18T09,67.3,62.74,9.18,0.85,,1017.38,10.62,237.0,rain,clear-day,Clear,2016
2016-12-18T10,58.36,55.77,6.19,0.91,0.31,1019.29,15.91,317.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-12-18T11,55.76,53.86,7.9,0.93,0.31,1020.97,13.44,318.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-12-18T12,53.97,50.64,9.69,0.88,,1021.43,12.89,342.0,rain,clear-day,Clear,2016
2016-12-18T13,52.64,48.29,9.62,0.85,0.98,1021.44,11.51,327.0,rain,cloudy,Overcast,2016
2016-12-18T14,50.43,47.01,9.22,0.88,,1021.89,9.99,313.0,rain,clear-day,Clear,2016
2016-12-18T15,48.88,46.32,9.4,0.91,,1021.94,10.33,315.0,rain,clear-day,Clear,2016
2016-12-18T16,44.61,42.13,9.76,0.91,,1023.46,13.37,313.0,rain,clear-day,Clear,2016
2016-12-18T17,41.36,38.31,9.54,0.89,,1024.45,11.82,317.0,rain,clear-day,Clear,2016
2016-12-18T18,39.25,36.8,7.56,0.91,,1024.64,11.85,321.0,rain,rain,Light Rain,2016
2016-12-18T19,37.95,36.45,6.22,0.94,1.0,1025.87,13.72,329.0,rain,rain,Light Rain,2016
2016-12-18T20,36.84,34.75,8.29,0.92,,1026.25,11.25,310.0,rain,rain,Drizzle,2016
2016-12-18T21,36.03,33.89,7.55,0.92,0.31,1026.17,11.68,314.0,rain,rain,Light Rain,2016
2016-12-18T22,34.99,33.49,6.81,0.94,0.31,1026.86,12.18,327.0,rain,rain,Light Rain,2016
2016-12-18T23,34.08,32.62,7.32,0.94,0.0,1027.86,9.21,312.0,rain,clear-night,Clear,2016
2016-12-19T00,33.96,31.81,7.57,0.92,0.11,1027.92,11.28,320.0,snow,snow,Flurries,2016
2016-12-19T01,33.14,31.54,8.08,0.94,0.83,1028.39,8.77,320.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-12-19T02,33.11,30.11,9.8,0.89,0.28,1028.89,11.56,320.0,,partly-cloudy-night,Partly Cloudy,2016
2016-12-19T03,32.29,29.76,9.92,0.9,0.19,1029.66,10.07,322.0,,clear-night,Clear,2016
2016-12-19T04,32.24,29.03,10.0,0.88,0.31,1030.07,10.17,324.0,,partly-cloudy-night,Partly Cloudy,2016
