hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-10-30T19,69.66,56.43,9.97,0.63,0.0,1021.42,4.61,149.0,,clear-night,Clear,2013
2013-10-30T20,68.48,56.97,9.97,0.67,0.76,1021.65,4.94,140.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-10-30T21,65.98,56.69,9.86,0.72,0.0,1021.82,4.9,150.0,,clear-night,Clear,2013
2013-10-30T22,65.07,56.5,9.82,0.74,0.0,1022.0,3.04,140.0,,clear-night,Clear,2013
2013-10-30T23,63.41,56.28,9.66,0.78,0.0,1022.13,4.76,169.0,,clear-night,Clear,2013
2013-10-31T00,62.22,55.59,9.53,0.79,0.0,1021.9,5.67,160.0,,clear-night,Clear,2013
2013-10-31T01,61.33,54.45,9.58,0.78,0.0,1021.3,4.59,150.0,,clear-night,Clear,2013
2013-10-31T02,60.71,54.42,9.55,0.8,0.48,1021.08,4.45,160.0,,partly-cloudy-night,Partly Cloudy,2013
2013-10-31T03,59.91,54.3,9.51,0.82,0.0,1020.36,5.5,167.0,,clear-night,Clear,2013
2013-10-31T04,61.19,53.34,9.78,0.75,0.0,1019.9,7.23,170.0,,clear-night,Clear,2013
2013-10-31T05,60.48,53.44,9.89,0.78,0.0,1019.86,6.79,175.0,,clear-night,Clear,2013
2013-10-31T06,60.76,53.32,9.93,0.76,0.0,1019.9,6.55,168.0,,clear-night,Clear,2013
2013-10-31T07,59.71,52.4,9.8,0.77,0.0,1020.08,5.28,160.0,,clear-night,Clear,2013
2013-10-31T08,59.44,51.84,9.83,0.76,0.5,1019.58,6.11,158.0,,partly-cloudy-night,Partly Cloudy,2013
2013-10-31T09,60.81,52.66,9.82,0.75,0.0,1019.43,5.08,153.0,,clear-day,Clear,2013
2013-10-31T10,64.26,54.8,9.96,0.71,0.0,1019.38,7.51,156.0,,clear-day,Clear,2013
2013-10-31T11,66.28,57.29,10.0,0.73,0.0,1018.78,8.82,167.0,,clear-day,Clear,2013
2013-10-31T12,69.26,60.0,10.0,0.72,0.0,1018.38,10.23,173.0,,clear-day,Clear,2013
2013-10-31T13,71.24,61.02,10.0,0.7,0.0,1017.89,9.35,182.0,,clear-day,Clear,2013
2013-10-31T14,73.25,61.11,10.0,0.66,0.75,1016.35,10.13,179.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-10-31T15,74.01,61.21,10.0,0.64,0.0,1015.35,13.07,179.0,,clear-day,Clear,2013
2013-10-31T16,74.18,61.02,10.0,0.64,0.0,1014.24,9.98,178.0,,clear-day,Clear,2013
2013-10-31T17,74.0,60.45,10.0,0.63,0.0,1013.25,9.98,179.0,,clear-day,Clear,2013
2013-10-31T18,73.58,60.1,10.0,0.63,,1012.65,8.22,170.0,,clear-day,Clear,2013
2013-10-31T19,72.42,59.78,10.0,0.65,,1012.8,6.36,179.0,,clear-night,Clear,2013
2013-10-31T20,70.98,59.66,10.0,0.67,1.0,1013.13,6.84,183.0,,cloudy,Overcast,2013
2013-10-31T21,69.52,60.96,10.0,0.74,,1013.2,7.92,178.0,rain,clear-night,Clear,2013
2013-10-31T22,70.12,59.44,10.0,0.69,0.0,1012.34,7.64,172.0,,clear-night,Clear,2013
2013-10-31T23,70.09,59.4,10.0,0.69,0.0,1012.28,12.2,188.0,,clear-night,Clear,2013
2013-11-01T00,69.84,61.27,9.98,0.74,0.0,1011.86,14.55,195.0,rain,clear-night,Clear,2013
2013-11-01T01,69.52,62.64,10.0,0.79,0.0,1009.64,17.02,189.0,rain,clear-night,Clear,2013
2013-11-01T02,69.04,64.1,10.0,0.84,0.93,1009.41,14.14,191.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-11-01T03,68.51,64.81,10.0,0.88,,1008.85,13.72,191.0,,clear-night,Clear,2013
2013-11-01T04,69.05,64.82,9.84,0.86,,1008.29,13.51,200.0,rain,clear-night,Clear,2013
2013-11-01T05,69.49,64.04,9.6,0.83,,1007.73,13.92,212.0,,clear-night,Clear,2013
2013-11-01T06,64.74,63.68,3.74,0.96,,1008.43,9.02,274.0,rain,rain,Rain,2013
2013-11-01T07,63.53,62.85,3.86,0.98,,1009.4,6.89,274.0,rain,rain,Rain,2013
2013-11-01T08,63.12,61.07,4.15,0.93,1.0,1009.99,6.38,303.0,rain,rain,Light Rain,2013
2013-11-01T09,62.98,61.05,7.53,0.93,,1010.37,0.95,291.0,rain,clear-day,Clear,2013
2013-11-01T10,63.2,61.9,8.5,0.96,,1010.44,2.51,231.0,,clear-day,Clear,2013
2013-11-01T11,64.78,61.26,9.33,0.88,,1010.19,5.36,282.0,,clear-day,Clear,2013
2013-11-01T12,65.47,60.3,9.9,0.83,0.0,1010.06,4.42,270.0,,clear-day,Clear,2013
2013-11-01T13,68.34,59.88,9.96,0.74,0.0,1009.45,4.93,245.0,,clear-day,Clear,2013
2013-11-01T14,71.69,58.16,9.93,0.62,0.27,1007.78,5.2,281.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-11-01T15,73.34,56.45,9.93,0.56,0.0,1007.02,8.53,256.0,,clear-day,Clear,2013
2013-11-01T16,74.36,54.06,10.0,0.49,0.0,1006.37,9.05,258.0,,clear-day,Clear,2013
2013-11-01T17,74.07,54.33,10.0,0.5,0.0,1006.28,9.76,245.0,,clear-day,Clear,2013
2013-11-01T18,72.43,52.91,10.0,0.5,0.0,1006.24,6.27,262.0,,clear-day,Clear,2013
2013-11-01T19,67.45,49.41,10.0,0.52,0.0,1007.2,5.9,273.0,,clear-night,Clear,2013
2013-11-01T20,63.39,50.13,9.93,0.62,0.2,1008.12,6.65,291.0,,clear-night,Clear,2013
2013-11-01T21,61.99,50.6,9.83,0.66,0.0,1008.85,5.58,291.0,,clear-night,Clear,2013
2013-11-01T22,59.53,50.31,9.82,0.72,0.0,1009.31,5.53,292.0,,clear-night,Clear,2013
2013-11-01T23,58.4,49.69,9.76,0.73,0.0,1009.93,8.13,308.0,,clear-night,Clear,2013
2013-11-02T00,57.33,48.12,9.85,0.71,0.0,1010.06,7.5,302.0,,clear-night,Clear,2013
2013-11-02T01,55.43,45.41,10.0,0.69,0.0,1009.93,6.96,308.0,,clear-night,Clear,2013
2013-11-02T02,54.22,45.27,10.0,0.72,0.0,1010.24,7.13,300.0,,clear-night,Clear,2013
2013-11-02T03,52.34,45.26,9.93,0.77,0.0,1010.43,5.3,307.0,,clear-night,Clear,2013
2013-11-02T04,50.6,45.06,9.97,0.81,0.0,1010.16,5.57,307.0,,clear-night,Clear,2013
2013-11-02T05,51.12,44.32,10.0,0.77,0.0,1010.34,5.65,291.0,,clear-night,Clear,2013
2013-11-02T06,50.64,44.98,9.97,0.81,0.0,1010.69,7.05,300.0,,clear-night,Clear,2013
2013-11-02T07,49.27,43.87,9.93,0.82,0.0,1011.15,5.44,299.0,,clear-night,Clear,2013
2013-11-02T08,47.44,43.77,9.93,0.87,0.2,1011.96,5.39,287.0,,clear-night,Clear,2013
2013-11-02T09,51.87,45.91,9.97,0.8,0.0,1012.65,2.95,281.0,,clear-day,Clear,2013
2013-11-02T10,56.47,47.0,10.0,0.71,0.0,1013.05,4.81,273.0,,clear-day,Clear,2013
2013-11-02T11,62.18,46.53,10.0,0.57,0.0,1013.26,5.68,297.0,,clear-day,Clear,2013
2013-11-02T12,65.37,44.48,10.0,0.47,0.0,1013.32,6.57,285.0,,clear-day,Clear,2013
2013-11-02T13,66.74,43.58,9.96,0.43,0.0,1013.22,8.7,264.0,,clear-day,Clear,2013
2013-11-02T14,68.28,42.51,9.93,0.39,0.71,1012.51,11.85,279.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-11-02T15,68.09,41.34,10.0,0.38,,1011.81,13.1,289.0,,clear-day,Clear,2013
2013-11-02T16,68.4,38.1,10.0,0.33,0.0,1011.63,13.91,293.0,,clear-day,Clear,2013
2013-11-02T17,66.16,38.1,9.96,0.36,0.0,1011.94,11.17,307.0,,clear-day,Clear,2013
2013-11-02T18,64.54,36.47,10.0,0.35,0.0,1012.65,12.68,314.0,,clear-day,Clear,2013
2013-11-02T19,60.71,36.34,10.0,0.4,0.0,1013.77,10.79,309.0,,clear-night,Clear,2013
2013-11-02T20,57.63,36.66,10.0,0.45,0.21,1015.14,7.88,302.0,,clear-night,Clear,2013
2013-11-02T21,54.87,37.89,10.0,0.53,0.0,1016.23,5.85,303.0,,clear-night,Clear,2013
2013-11-02T22,53.44,38.36,10.0,0.56,0.0,1017.1,7.39,314.0,,clear-night,Clear,2013
2013-11-02T23,52.54,38.2,10.0,0.58,0.0,1017.71,8.47,328.0,,clear-night,Clear,2013
2013-11-03T00,50.87,38.13,10.0,0.62,0.0,1018.16,6.77,331.0,,clear-night,Clear,2013
2013-11-03T01,50.21,38.21,10.0,0.63,0.0,1017.99,8.5,338.0,,clear-night,Clear,2013
2013-11-03T02,49.3,39.04,10.0,0.68,0.0,1018.29,7.91,339.0,,clear-night,Clear,2013
2013-11-03T03,47.01,39.26,10.0,0.74,0.0,1018.84,5.66,315.0,,clear-night,Clear,2013
2013-11-03T04,46.53,39.18,10.0,0.75,0.0,1018.9,7.15,322.0,,clear-night,Clear,2013
2013-11-03T05,44.94,39.2,10.0,0.8,0.0,1019.34,6.16,306.0,,clear-night,Clear,2013
2013-11-03T06,43.93,39.95,10.0,0.86,0.0,1019.93,7.96,322.0,,clear-night,Clear,2013
2013-11-03T07,43.28,39.86,9.98,0.88,0.0,1020.9,6.27,323.0,,clear-night,Clear,2013
2013-11-03T08,42.29,39.27,9.9,0.89,0.0,1022.08,5.35,324.0,,clear-night,Clear,2013
2013-11-03T09,45.21,41.03,9.87,0.85,0.0,1022.68,6.46,336.0,,clear-day,Clear,2013
2013-11-03T10,49.28,41.9,9.61,0.76,0.0,1023.46,7.45,336.0,,clear-day,Clear,2013
2013-11-03T11,53.05,41.56,9.95,0.65,0.0,1023.95,5.32,292.0,,clear-day,Clear,2013
2013-11-03T12,57.85,38.28,10.0,0.48,0.0,1024.14,7.24,19.0,,clear-day,Clear,2013
2013-11-03T13,60.97,35.7,10.0,0.39,0.0,1023.85,5.69,12.0,,clear-day,Clear,2013
2013-11-03T14,61.94,34.21,9.84,0.35,0.0,1022.84,7.67,353.0,,clear-day,Clear,2013
2013-11-03T15,63.0,34.11,9.94,0.34,0.0,1022.04,3.93,32.0,,clear-day,Clear,2013
2013-11-03T16,63.87,33.22,9.94,0.32,0.0,1022.03,5.8,48.0,,clear-day,Clear,2013
2013-11-03T17,64.42,33.08,9.94,0.31,0.0,1022.1,5.23,15.0,,clear-day,Clear,2013
2013-11-03T18,62.66,34.52,9.94,0.35,0.0,1022.22,6.32,57.0,,clear-day,Clear,2013
2013-11-03T19,57.91,37.12,9.88,0.46,0.0,1022.65,4.29,108.0,,clear-night,Clear,2013
2013-11-03T20,54.33,39.36,9.94,0.57,0.0,1023.51,1.8,341.0,,clear-night,Clear,2013
2013-11-03T21,52.82,39.56,9.94,0.61,0.0,1024.1,2.86,119.0,,clear-night,Clear,2013
2013-11-03T22,51.13,40.69,9.88,0.67,0.0,1024.28,2.96,129.0,,clear-night,Clear,2013
2013-11-03T23,49.75,41.07,9.87,0.72,0.0,1024.86,2.94,138.0,,clear-night,Clear,2013
2013-11-04T00,47.52,39.46,9.54,0.73,0.0,1026.09,2.88,100.0,,clear-night,Clear,2013
2013-11-04T01,46.16,39.1,9.71,0.76,0.0,1026.27,2.95,89.0,,clear-night,Clear,2013
2013-11-04T02,44.9,38.89,9.59,0.79,0.0,1026.66,5.37,89.0,,clear-night,Clear,2013
2013-11-04T03,44.18,38.21,9.77,0.79,0.0,1026.78,5.66,99.0,,clear-night,Clear,2013
2013-11-04T04,43.73,37.82,9.79,0.8,0.0,1027.16,5.62,80.0,,clear-night,Clear,2013
2013-11-04T05,42.55,37.81,9.86,0.83,0.0,1027.33,7.25,89.0,,clear-night,Clear,2013
2013-11-04T06,42.43,37.75,9.86,0.83,0.0,1027.61,5.71,87.0,,clear-night,Clear,2013
2013-11-04T07,42.01,36.78,9.54,0.82,0.2,1028.57,7.47,80.0,,clear-night,Clear,2013
2013-11-04T08,45.33,38.09,9.7,0.76,0.0,1028.88,11.8,88.0,,clear-day,Clear,2013
2013-11-04T09,48.55,39.12,9.94,0.7,0.0,1030.06,9.76,88.0,,clear-day,Clear,2013
2013-11-04T10,53.42,39.06,9.94,0.58,0.0,1030.58,9.3,100.0,,clear-day,Clear,2013
2013-11-04T11,57.41,38.14,9.94,0.48,0.0,1030.05,13.03,116.0,,clear-day,Clear,2013
2013-11-04T12,60.81,37.19,9.9,0.41,0.0,1029.96,14.87,94.0,,clear-day,Clear,2013
2013-11-04T13,62.07,36.46,9.83,0.38,0.2,1029.51,10.31,118.0,,clear-day,Clear,2013
2013-11-04T14,62.93,35.12,9.9,0.35,0.0,1028.74,11.68,101.0,,clear-day,Clear,2013
2013-11-04T15,63.15,35.03,9.87,0.35,0.0,1028.15,11.25,93.0,,clear-day,Clear,2013
2013-11-04T16,62.38,34.8,9.89,0.36,0.0,1028.35,12.0,92.0,,clear-day,Clear,2013
2013-11-04T17,60.86,32.69,9.89,0.35,0.0,1028.42,9.62,97.0,,clear-day,Clear,2013
2013-11-04T18,56.73,34.32,9.93,0.43,0.0,1028.43,7.95,98.0,,clear-night,Clear,2013
2013-11-04T19,53.75,35.25,9.9,0.49,0.2,1028.9,7.59,91.0,,clear-night,Clear,2013
2013-11-04T20,52.53,36.13,9.89,0.53,0.0,1029.23,8.88,89.0,,clear-night,Clear,2013
2013-11-04T21,52.03,36.8,9.89,0.56,0.0,1029.78,8.2,81.0,,clear-night,Clear,2013
2013-11-04T22,50.02,36.97,10.0,0.61,0.0,1030.12,8.98,90.0,,clear-night,Clear,2013
2013-11-04T23,50.08,35.7,10.0,0.58,0.0,1029.98,10.53,98.0,,clear-night,Clear,2013
2013-11-05T00,48.56,35.95,10.0,0.62,0.0,1030.01,8.51,90.0,,clear-night,Clear,2013
2013-11-05T01,48.18,35.92,10.0,0.62,0.48,1030.23,9.09,90.0,,partly-cloudy-night,Partly Cloudy,2013
2013-11-05T02,46.67,35.74,10.0,0.66,0.0,1030.01,9.25,90.0,,clear-night,Clear,2013
2013-11-05T03,46.49,35.72,10.0,0.66,0.0,1029.75,11.6,81.0,,clear-night,Clear,2013
2013-11-05T04,46.13,35.75,10.0,0.67,0.0,1030.02,11.38,80.0,,clear-night,Clear,2013
2013-11-05T05,45.23,34.92,10.0,0.67,0.0,1030.49,9.75,88.0,,clear-night,Clear,2013
2013-11-05T06,44.98,34.06,10.0,0.65,0.0,1030.63,8.56,81.0,,clear-night,Clear,2013
2013-11-05T07,44.23,33.8,10.0,0.67,0.58,1031.03,11.54,87.0,,partly-cloudy-night,Partly Cloudy,2013
2013-11-05T08,45.71,32.89,10.0,0.61,0.0,1031.38,12.87,87.0,,clear-day,Clear,2013
2013-11-05T09,47.85,32.42,9.96,0.55,0.0,1031.48,15.47,80.0,,clear-day,Clear,2013
2013-11-05T10,51.16,32.3,10.0,0.48,0.0,1031.63,13.13,89.0,,clear-day,Clear,2013
2013-11-05T11,53.48,32.15,10.0,0.44,0.0,1031.32,12.28,81.0,,clear-day,Clear,2013
2013-11-05T12,57.93,32.25,9.96,0.38,0.0,1030.55,11.75,71.0,,clear-day,Clear,2013
2013-11-05T13,60.77,32.05,10.0,0.34,0.25,1029.41,8.39,88.0,,partly-cloudy-day,Partly Cloudy,2013
2013-11-05T14,63.0,32.59,9.76,0.32,0.0,1028.54,7.62,65.0,,clear-day,Clear,2013
2013-11-05T15,63.23,34.22,10.0,0.34,0.0,1027.91,8.77,49.0,,clear-day,Clear,2013
2013-11-05T16,63.75,34.51,10.0,0.34,0.0,1027.5,8.16,75.0,,clear-day,Clear,2013
2013-11-05T17,62.68,35.39,10.0,0.36,0.0,1027.36,10.64,81.0,,clear-day,Clear,2013
2013-11-05T18,58.68,37.0,10.0,0.44,0.0,1027.02,6.67,95.0,,clear-night,Clear,2013
2013-11-05T19,56.0,38.12,10.0,0.51,0.22,1027.69,9.16,90.0,,clear-night,Clear,2013
2013-11-05T20,55.61,37.92,10.0,0.51,0.0,1027.85,9.21,80.0,,clear-night,Clear,2013
2013-11-05T21,55.48,38.8,9.96,0.53,0.0,1027.94,9.41,71.0,,clear-night,Clear,2013
2013-11-05T22,55.5,41.47,10.0,0.59,0.0,1027.93,11.13,80.0,,clear-night,Clear,2013
2013-11-05T23,54.21,44.5,9.96,0.7,0.0,1027.64,9.52,81.0,,clear-night,Clear,2013
2013-11-06T00,54.13,45.52,8.0,0.73,0.0,1027.29,10.8,80.0,,clear-night,Clear,2013
2013-11-06T01,52.31,47.69,3.86,0.84,1.0,1027.21,8.45,80.0,,cloudy,Overcast,2013
2013-11-06T02,51.21,49.14,4.57,0.93,,1026.72,8.83,80.0,rain,rain,Drizzle,2013
2013-11-06T03,51.37,50.05,7.22,0.95,,1025.82,7.98,90.0,rain,clear-night,Clear,2013
2013-11-06T04,52.26,50.42,7.77,0.93,,1025.4,9.4,97.0,rain,clear-night,Clear,2013
2013-11-06T05,52.36,50.34,7.65,0.93,,1025.23,9.42,91.0,,clear-night,Clear,2013
2013-11-06T06,52.5,50.34,7.66,0.92,,1025.43,7.39,98.0,,clear-night,Clear,2013
2013-11-06T07,52.57,50.12,7.37,0.91,1.0,1025.63,8.86,91.0,,cloudy,Overcast,2013
2013-11-06T08,53.37,50.24,7.31,0.89,,1026.21,7.55,89.0,,clear-day,Clear,2013
2013-11-06T09,54.36,50.31,8.03,0.86,,1026.28,9.31,98.0,,clear-day,Clear,2013
2013-11-06T10,57.07,51.25,9.79,0.81,,1026.1,11.2,91.0,rain,clear-day,Clear,2013
2013-11-06T11,61.09,52.32,9.96,0.73,,1025.85,9.12,94.0,,clear-day,Clear,2013
2013-11-06T12,63.98,54.0,9.96,0.7,,1024.95,7.99,97.0,,clear-day,Clear,2013
2013-11-06T13,68.05,54.62,9.96,0.62,0.29,1023.55,5.44,104.0,,partly-cloudy-day,Partly Cloudy,2013
2013-11-06T14,70.23,55.6,10.0,0.6,0.0,1022.55,7.55,150.0,,clear-day,Clear,2013
2013-11-06T15,70.99,55.17,10.0,0.57,0.0,1021.85,6.99,150.0,,clear-day,Clear,2013
2013-11-06T16,71.24,55.78,9.96,0.58,0.0,1021.34,6.33,140.0,,clear-day,Clear,2013
2013-11-06T17,70.67,55.16,10.0,0.58,0.0,1021.05,5.11,142.0,,clear-day,Clear,2013
2013-11-06T18,66.13,55.12,9.96,0.68,0.0,1021.13,4.56,167.0,,clear-night,Clear,2013
2013-11-06T19,63.51,55.18,10.0,0.74,0.24,1021.06,4.77,159.0,,clear-night,Clear,2013
2013-11-06T20,62.96,55.71,10.0,0.77,0.0,1020.98,4.53,132.0,,clear-night,Clear,2013
2013-11-06T21,61.22,55.38,9.93,0.81,0.0,1020.68,2.53,122.0,,clear-night,Clear,2013
2013-11-06T22,60.75,55.75,10.0,0.84,0.0,1020.67,1.97,135.0,,clear-night,Clear,2013
2013-11-06T23,59.23,55.03,9.66,0.86,0.0,1020.32,3.31,154.0,,clear-night,Clear,2013
2013-11-07T00,59.88,55.66,9.59,0.86,0.0,1019.81,2.16,141.0,,clear-night,Clear,2013
2013-11-07T01,59.95,55.71,9.69,0.86,0.73,1019.36,2.22,131.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-11-07T02,58.4,55.58,9.57,0.9,0.0,1018.29,1.51,120.0,,clear-night,Clear,2013
2013-11-07T03,57.92,55.87,9.77,0.93,0.0,1017.87,2.12,216.0,,clear-night,Clear,2013
2013-11-07T04,58.99,56.42,9.1,0.91,0.0,1017.59,4.71,219.0,rain,clear-night,Clear,2013
2013-11-07T05,59.97,57.67,8.67,0.92,,1017.39,4.84,243.0,rain,clear-night,Clear,2013
2013-11-07T06,60.69,60.43,3.67,0.99,,1017.19,7.81,297.0,rain,rain,Light Rain,2013
2013-11-07T07,60.95,59.05,3.74,0.93,1.0,1017.95,6.71,299.0,rain,rain,Light Rain,2013
2013-11-07T08,61.06,60.5,3.6,0.98,,1018.24,4.88,292.0,rain,rain,Light Rain,2013
2013-11-07T09,62.4,60.32,7.05,0.93,,1018.85,8.25,308.0,rain,clear-day,Clear,2013
2013-11-07T10,61.26,58.57,9.7,0.91,,1019.25,9.64,310.0,,clear-day,Clear,2013
2013-11-07T11,62.37,57.54,10.0,0.84,,1019.45,14.35,318.0,rain,clear-day,Clear,2013
2013-11-07T12,59.21,53.4,10.0,0.81,0.0,1020.11,14.85,328.0,,clear-day,Clear,2013
2013-11-07T13,60.28,47.44,10.0,0.63,0.71,1020.1,17.48,314.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-11-07T14,59.85,43.03,9.96,0.54,0.0,1019.55,17.24,313.0,,clear-day,Clear,2013
2013-11-07T15,60.68,38.72,10.0,0.44,0.0,1019.5,17.0,326.0,,clear-day,Clear,2013
2013-11-07T16,59.68,38.35,10.0,0.45,0.0,1019.61,17.81,320.0,,clear-day,Clear,2013
2013-11-07T17,56.24,35.72,10.0,0.46,0.0,1020.22,16.11,321.0,,clear-day,Clear,2013
2013-11-07T18,52.79,35.03,10.0,0.51,0.0,1021.27,13.31,328.0,,clear-night,Clear,2013
2013-11-07T19,50.6,35.2,10.0,0.55,0.2,1021.89,11.02,328.0,,clear-night,Clear,2013
2013-11-07T20,48.89,35.98,10.0,0.61,0.0,1022.15,8.57,328.0,,clear-night,Clear,2013
2013-11-07T21,47.24,35.3,10.0,0.63,0.0,1022.47,7.55,328.0,,clear-night,Clear,2013
2013-11-07T22,47.39,32.6,10.0,0.56,0.0,1022.97,10.85,329.0,,clear-night,Clear,2013
2013-11-07T23,45.67,31.93,10.0,0.58,0.0,1023.23,8.56,329.0,,clear-night,Clear,2013
2013-11-08T00,44.43,32.28,10.0,0.62,0.0,1023.52,9.29,328.0,,clear-night,Clear,2013
2013-11-08T01,42.74,32.27,10.0,0.66,0.0,1023.44,12.15,320.0,,clear-night,Clear,2013
2013-11-08T02,41.85,31.96,10.0,0.68,0.0,1023.6,9.06,323.0,,clear-night,Clear,2013
2013-11-08T03,40.92,31.21,10.0,0.68,0.0,1023.7,8.29,328.0,,clear-night,Clear,2013
2013-11-08T04,39.88,31.05,10.0,0.7,0.0,1023.89,7.95,330.0,,clear-night,Clear,2013
2013-11-08T05,38.91,30.95,10.0,0.73,0.0,1024.4,7.77,317.0,,clear-night,Clear,2013
2013-11-08T06,38.09,30.89,10.0,0.75,0.0,1024.86,10.81,331.0,,clear-night,Clear,2013
2013-11-08T07,37.89,29.9,10.0,0.73,0.0,1025.3,11.34,333.0,,clear-night,Clear,2013
2013-11-08T08,40.98,30.02,9.96,0.65,0.0,1026.25,8.23,352.0,,clear-day,Clear,2013
2013-11-08T09,46.06,29.9,9.92,0.53,0.0,1027.13,9.44,11.0,,clear-day,Clear,2013
2013-11-08T10,50.19,27.89,9.96,0.42,0.0,1027.38,9.13,20.0,,clear-day,Clear,2013
2013-11-08T11,53.99,28.08,9.96,0.37,0.0,1027.44,7.55,24.0,,clear-day,Clear,2013
2013-11-08T12,56.61,25.61,10.0,0.3,0.0,1026.58,5.55,32.0,,clear-day,Clear,2013
2013-11-08T13,58.64,24.68,9.96,0.27,0.2,1025.38,6.27,5.0,,clear-day,Clear,2013
2013-11-08T14,59.96,21.85,10.0,0.23,0.0,1024.93,4.54,343.0,,clear-day,Clear,2013
2013-11-08T15,61.58,21.76,9.96,0.21,0.0,1024.44,4.57,1.0,,clear-day,Clear,2013
2013-11-08T16,60.27,23.84,9.96,0.25,0.0,1024.33,5.9,304.0,,clear-day,Clear,2013
2013-11-08T17,59.11,25.21,9.96,0.27,0.0,1024.25,4.86,334.0,,clear-day,Clear,2013
2013-11-08T18,54.19,26.97,10.0,0.35,0.0,1024.27,4.66,335.0,,clear-night,Clear,2013
2013-11-08T19,50.81,29.56,10.0,0.44,0.2,1024.68,7.22,321.0,,clear-night,Clear,2013
2013-11-08T20,49.29,28.91,10.0,0.45,0.0,1024.69,7.67,341.0,,clear-night,Clear,2013
2013-11-08T21,47.78,28.52,10.0,0.47,0.0,1024.81,8.43,351.0,,clear-night,Clear,2013
2013-11-08T22,45.75,29.31,10.0,0.52,0.0,1025.09,1.6,20.0,,clear-night,Clear,2013
2013-11-08T23,43.62,30.77,10.0,0.6,0.0,1025.4,2.46,35.0,,clear-night,Clear,2013
2013-11-09T00,45.27,33.15,10.0,0.62,0.0,1025.17,2.96,90.0,,clear-night,Clear,2013
2013-11-09T01,44.36,31.99,9.97,0.62,0.64,1024.97,2.8,109.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-11-09T02,44.03,33.02,10.0,0.65,0.0,1025.33,2.87,101.0,,clear-night,Clear,2013
2013-11-09T03,43.16,32.74,9.98,0.66,0.0,1025.62,4.67,100.0,,clear-night,Clear,2013
2013-11-09T04,41.52,33.38,10.0,0.73,0.0,1025.7,6.9,80.0,,clear-night,Clear,2013
2013-11-09T05,41.24,33.18,10.0,0.73,0.0,1025.84,6.17,78.0,,clear-night,Clear,2013
2013-11-09T06,39.66,32.35,10.0,0.75,0.0,1026.45,5.23,79.0,,clear-night,Clear,2013
2013-11-09T07,40.25,32.99,9.96,0.75,0.2,1027.18,6.83,71.0,,clear-night,Clear,2013
2013-11-09T08,40.83,33.23,9.97,0.74,0.0,1027.34,5.41,97.0,,clear-day,Clear,2013
2013-11-09T09,45.1,33.86,10.0,0.65,0.0,1028.24,6.1,72.0,,clear-day,Clear,2013
2013-11-09T10,48.37,34.39,9.96,0.58,0.0,1028.21,4.27,87.0,,clear-day,Clear,2013
2013-11-09T11,52.27,32.37,10.0,0.46,0.0,1027.78,5.69,141.0,,clear-day,Clear,2013
2013-11-09T12,54.62,32.8,9.96,0.43,0.0,1027.17,5.9,133.0,,clear-day,Clear,2013
2013-11-09T13,57.54,31.21,10.0,0.37,0.49,1026.55,3.45,149.0,,partly-cloudy-day,Partly Cloudy,2013
2013-11-09T14,58.9,30.59,10.0,0.34,0.0,1025.96,2.71,176.0,,clear-day,Clear,2013
2013-11-09T15,58.19,31.23,10.0,0.36,0.0,1025.04,6.01,81.0,,clear-day,Clear,2013
2013-11-09T16,58.45,32.36,10.0,0.37,0.0,1024.89,5.98,64.0,,clear-day,Clear,2013
2013-11-09T17,56.57,32.71,10.0,0.4,0.0,1024.83,2.62,109.0,,clear-day,Clear,2013
2013-11-09T18,55.25,34.4,9.96,0.45,0.0,1024.41,3.12,104.0,,clear-night,Clear,2013
2013-11-09T19,54.52,36.21,10.0,0.5,0.66,1025.14,2.8,11.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-11-09T20,53.44,36.83,10.0,0.53,0.0,1025.21,2.84,108.0,,clear-night,Clear,2013
2013-11-09T21,52.7,38.17,10.0,0.58,0.0,1025.39,1.35,283.0,,clear-night,Clear,2013
2013-11-09T22,52.92,38.65,10.0,0.58,0.0,1025.1,4.77,10.0,,clear-night,Clear,2013
2013-11-09T23,50.78,39.65,10.0,0.66,0.0,1025.13,2.43,30.0,,clear-night,Clear,2013
2013-11-10T00,49.84,40.79,9.93,0.71,0.0,1025.05,1.4,347.0,,clear-night,Clear,2013
2013-11-10T01,50.46,41.67,9.86,0.72,0.84,1024.53,1.42,220.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-11-10T02,49.79,42.3,9.89,0.75,0.0,1024.34,4.72,320.0,,clear-night,Clear,2013
2013-11-10T03,49.25,41.61,9.93,0.75,0.0,1024.05,5.3,329.0,,clear-night,Clear,2013
2013-11-10T04,49.35,42.44,9.93,0.77,0.0,1024.09,2.14,273.0,,clear-night,Clear,2013
2013-11-10T05,49.45,41.68,9.93,0.74,0.0,1024.18,5.57,319.0,,clear-night,Clear,2013
